,Category,Date,DayOfWeek,Descript,IncidntNum,Location,PdDistrict,Resolution,Time,X,Y,datetime,i,block_fips
74976,BURGLARY,09/05/2012,Wednesday,"BURGLARY OF APARTMENT HOUSE, FORCIBLE ENTRY",120711834,1000 Block of POTRERO AV,MISSION,NONE,08:30,-122.40665662306299,37.7568256145423,2012-09-05 08:30:00,3252,060750228022008
75176,EXTORTION,08/01/2012,Wednesday,EXTORTION,120668774,800 Block of BRYANT ST,SOUTHERN,"ARREST, BOOKED",10:00,-122.403742962696,37.7752316978114,2012-08-01 10:00:00,3253,060750180002006
83860,VANDALISM,10/01/2012,Monday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",120789502,DEWOLF ST / ALEMANY BL,INGLESIDE,NONE,23:00,-122.454882964075,37.7104799961136,2012-10-01 23:00:00,3254,060750262003005
18413,ROBBERY,03/04/2012,Sunday,"ROBBERY ON THE STREET, STRONGARM",120182116,700 Block of CAPP ST,MISSION,JUVENILE BOOKED,19:26,-122.417442268491,37.754665643045996,2012-03-04 19:26:00,3255,060750209001000
10870,NON-CRIMINAL,02/04/2012,Saturday,FOUND PROPERTY,120100152,800 Block of BRYANT ST,SOUTHERN,NONE,11:30,-122.403742962696,37.7752316978114,2012-02-04 11:30:00,3256,060750180002006
82541,WEAPON LAWS,09/30/2012,Sunday,LOITERING WHILE CARRYING CONCEALED WEAPON,120782998,400 Block of BROADWAY ST,CENTRAL,"ARREST, BOOKED",02:11,-122.40526491037701,37.798010942504504,2012-09-30 02:11:00,3257,060750106002006
46626,BURGLARY,06/01/2012,Friday,"BURGLARY OF HOTEL ROOM, UNLAWFUL ENTRY",120435197,0 Block of MASON ST,TENDERLOIN,NONE,14:00,-122.409114589815,37.7838913388897,2012-06-01 14:00:00,3258,060750125012004
53668,OTHER OFFENSES,05/20/2012,Sunday,TRAFFIC VIOLATION ARREST,120400140,700 Block of VALENCIA ST,MISSION,"ARREST, CITED",14:04,-122.42151986116998,37.7606303622569,2012-05-20 14:04:00,3259,060750207001011
101954,BURGLARY,11/27/2012,Tuesday,"BURGLARY OF APARTMENT HOUSE, UNLAWFUL ENTRY",120958832,3600 Block of 22ND ST,MISSION,"ARREST, BOOKED",14:11,-122.429199110283,37.754920031244,2012-11-27 14:11:00,3260,060750211001003
113935,VANDALISM,09/08/2012,Saturday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",120721178,1200 Block of BATTERY ST,CENTRAL,NONE,20:30,-122.40196132506901,37.8029069712392,2012-09-08 20:30:00,3261,060750105001010
61211,NON-CRIMINAL,07/21/2012,Saturday,"AIDED CASE, MENTAL DISTURBED",120576644,0 Block of LOCKSLEY AV,PARK,PSYCHOPATHIC CASE,19:01,-122.46292984775299,37.759617499718,2012-07-21 19:01:00,3262,060750301021008
98757,LARCENY/THEFT,10/31/2012,Wednesday,PETTY THEFT OF PROPERTY,126181875,GROVE ST / LARKIN ST,TENDERLOIN,NONE,12:00,-122.416583456133,37.778659154150795,2012-10-31 12:00:00,3263,060750124022009
5298,ROBBERY,01/21/2012,Saturday,"ROBBERY ON THE STREET, STRONGARM",120056000,400 Block of GEARY ST,CENTRAL,NONE,03:00,-122.40989461491002,37.787112626058004,2012-01-21 03:00:00,3264,060750123011001
90077,NON-CRIMINAL,08/21/2012,Tuesday,FOUND PROPERTY,120856565,100 Block of ELLIS ST,TENDERLOIN,NONE,12:40,-122.409090707805,37.7853693978155,2012-08-21 12:40:00,3265,060750123011002
1428,ASSAULT,01/06/2012,Friday,THREATS AGAINST LIFE,120016690,300 Block of TOPEKA AV,BAYVIEW,"ARREST, BOOKED",21:59,-122.39564330644501,37.731806685183294,2012-01-06 21:59:00,3266,060750230032009
81333,NON-CRIMINAL,09/27/2012,Thursday,LOST PROPERTY,120775410,VALLEJO ST / POWELL ST,CENTRAL,NONE,11:50,-122.41045954645,37.7983714449989,2012-09-27 11:50:00,3267,060750107002003
74375,ASSAULT,09/03/2012,Monday,ASSAULT WITH CAUSTIC CHEMICALS,120704594,BRIDGEVIEW DR / TOPEKA AV,BAYVIEW,"ARREST, BOOKED",12:51,-122.39769056130599,37.7332781466051,2012-09-03 12:51:00,3268,060750230031002
21700,LARCENY/THEFT,03/10/2012,Saturday,GRAND THEFT BICYCLE,120202065,0 Block of 5TH ST,SOUTHERN,NONE,20:00,-122.40707392884799,37.783248093303705,2012-03-10 20:00:00,3269,060750176011001
122921,BURGLARY,04/08/2012,Sunday,"BURGLARY OF STORE, UNLAWFUL ENTRY",120279177,3200 Block of GEARY BL,RICHMOND,"ARREST, BOOKED",12:46,-122.453193555282,37.7817462114299,2012-04-08 12:46:00,3270,060750154003008
109657,MISSING PERSON,12/16/2012,Sunday,FOUND PERSON,121014077,0 Block of FARALLONES ST,TARAVAL,LOCATED,15:00,-122.453924326068,37.7140590339184,2012-12-16 15:00:00,3271,060750314002006
1100,LARCENY/THEFT,01/05/2012,Thursday,GRAND THEFT FROM LOCKED AUTO,120013721,CALIFORNIA ST / FILLMORE ST,NORTHERN,NONE,18:45,-122.43384306629801,37.7889062433785,2012-01-05 18:45:00,3272,060750135002004
34509,NON-CRIMINAL,04/23/2012,Monday,"DEATH REPORT, CAUSE UNKNOWN",120323661,3400 Block of BALBOA ST,RICHMOND,NONE,17:15,-122.495216427696,37.7759196752671,2012-04-23 17:15:00,3273,060750478012002
99763,NON-CRIMINAL,11/20/2012,Tuesday,"AIDED CASE, MENTAL DISTURBED",120946376,ELLIS ST / JONES ST,TENDERLOIN,PSYCHOPATHIC CASE,12:58,-122.412784096502,37.784865693952604,2012-11-20 12:58:00,3274,060750123012000
26421,OTHER OFFENSES,03/28/2012,Wednesday,RESISTING ARREST,120249534,400 Block of GUERRERO ST,MISSION,"ARREST, CITED",12:30,-122.424209361686,37.764427547817796,2012-03-28 12:30:00,3275,060750202003004
4631,LARCENY/THEFT,01/16/2012,Monday,GRAND THEFT BICYCLE,120044691,CLEMENT ST / 8TH AV,RICHMOND,NONE,13:05,-122.466565488599,37.782849155152995,2012-01-16 13:05:00,3276,060750402003000
118495,WEAPON LAWS,12/28/2012,Friday,POSS OF FIREARM BY CONVICTED FELON/ADDICT/ALIEN,121042733,1700 Block of REVERE AV,BAYVIEW,"ARREST, BOOKED",00:33,-122.393376951604,37.7334470948585,2012-12-28 00:33:00,3277,060750230032000
4814,ASSAULT,01/18/2012,Wednesday,BATTERY,120048881,700 Block of HARRISON ST,SOUTHERN,"ARREST, CITED",13:00,-122.398820114284,37.7814707812612,2012-01-18 13:00:00,3278,060750178012005
74745,LARCENY/THEFT,08/10/2012,Friday,GRAND THEFT FROM A BUILDING,120687730,2100 Block of OFARRELL ST,PARK,NONE,22:00,-122.439944524368,37.7823334495975,2012-08-10 22:00:00,3279,060750158012008
93748,ROBBERY,11/03/2012,Saturday,ATTEMPTED ROBBERY WITH BODILY FORCE,120889447,0 Block of RUSSIA AV,INGLESIDE,"ARREST, BOOKED",14:00,-122.436838039935,37.7212978164645,2012-11-03 14:00:00,3280,060750260041000
50935,ASSAULT,06/18/2012,Monday,INFLICT INJURY ON COHABITEE,120477575,0 Block of NORTHRIDGE RD,BAYVIEW,"ARREST, BOOKED",02:30,-122.37672751409599,37.731112238672296,2012-06-18 02:30:00,3281,060750231032006
22273,ASSAULT,03/14/2012,Wednesday,ASSAULT WITH CAUSTIC CHEMICALS,120210046,2000 Block of MARKET ST,MISSION,NONE,11:28,-122.42686071533899,37.7691871824847,2012-03-14 11:28:00,3282,060750202001015
101463,BURGLARY,11/26/2012,Monday,"BURGLARY OF STORE, FORCIBLE ENTRY",120957975,2000 Block of MARKET ST,MISSION,NONE,19:30,-122.426846770448,37.769198560743796,2012-11-26 19:30:00,3283,060750202001015
51204,NON-CRIMINAL,06/16/2012,Saturday,FIRE REPORT,120472854,100 Block of WESTPOINT RD,BAYVIEW,NONE,04:05,-122.38118613967899,37.736173678315,2012-06-16 04:05:00,3284,060750231031006
115915,MISSING PERSON,11/20/2012,Tuesday,MISSING JUVENILE,120944922,1200 Block of EDDY ST,NORTHERN,LOCATED,18:00,-122.42853697149499,37.7819444643886,2012-11-20 18:00:00,3285,060750159001010
44142,ASSAULT,05/27/2012,Sunday,BATTERY,120419107,400 Block of MASON ST,CENTRAL,NONE,03:03,-122.4098357853,37.7871582251975,2012-05-27 03:03:00,3286,060750123022000
89740,VANDALISM,09/12/2012,Wednesday,"MALICIOUS MISCHIEF, VANDALISM",126159872,500 Block of GOLDEN GATE AV,NORTHERN,NONE,00:01,-122.419551324919,37.7811759156765,2012-09-12 00:01:00,3287,060750124022003
84132,OTHER OFFENSES,10/06/2012,Saturday,RESISTING ARREST,120803964,2000 Block of MISSION ST,MISSION,"ARREST, BOOKED",23:33,-122.4196775783,37.7646710693875,2012-10-06 23:33:00,3288,060750201004002
98470,LARCENY/THEFT,11/15/2012,Thursday,GRAND THEFT FROM PERSON,120926958,MCALLISTER ST / POLK ST,NORTHERN,NONE,19:05,-122.418600974625,37.7802607511192,2012-11-15 19:05:00,3289,060750124022006
90969,TRESPASS,10/26/2012,Friday,TRESPASSING,120865005,600 Block of VALENCIA ST,MISSION,"ARREST, CITED",18:57,-122.421833621035,37.762902186207704,2012-10-26 18:57:00,3290,060750207001000
56864,WARRANTS,07/05/2012,Thursday,ENROUTE TO ADULT AUTHORITY,120529950,1700 Block of HAIGHT ST,PARK,"ARREST, BOOKED",10:19,-122.45064943069599,37.7695678808961,2012-07-05 10:19:00,3291,060750166003003
93401,FRAUD,11/02/2012,Friday,"CREDIT CARD, THEFT BY USE OF",120886415,600 Block of MISSION ST,SOUTHERN,NONE,13:00,-122.401860916264,37.786427325721704,2012-11-02 13:00:00,3292,060750615001036
48246,LARCENY/THEFT,06/08/2012,Friday,PETTY THEFT SHOPLIFTING,120453274,2000 Block of MARKET ST,MISSION,"ARREST, CITED",14:30,-122.42689311401199,37.7691618401946,2012-06-08 14:30:00,3293,060750202001015
18796,DRUG/NARCOTIC,03/05/2012,Monday,POSSESSION OF MARIJUANA FOR SALES,120184714,STANYAN ST / WALLER ST,PARK,"ARREST, BOOKED",17:58,-122.45335464746901,37.7682463076665,2012-03-05 17:58:00,3294,060759803001047
64984,BURGLARY,05/25/2012,Friday,"BURGLARY, UNLAWFUL ENTRY",120424877,700 Block of MARKET ST,SOUTHERN,NONE,02:35,-122.403794204676,37.7873112674691,2012-05-25 02:35:00,3295,060750615001034
16925,LARCENY/THEFT,02/19/2012,Sunday,GRAND THEFT OF PROPERTY,126025524,1500 Block of 9TH AV,TARAVAL,NONE,22:00,-122.4660793689,37.75874540175639,2012-02-19 22:00:00,3296,060750303012002
123386,RECOVERED VEHICLE,07/20/2012,Friday,RECOVERED VEHICLE - STOLEN OUTSIDE SF,120573941,0 Block of BROADWAY ST,CENTRAL,NONE,20:59,-122.399034926768,37.798725711200795,2012-07-20 20:59:00,3297,060750105002005
15544,VEHICLE THEFT,02/06/2012,Monday,STOLEN AUTOMOBILE,120106166,200 Block of ANZA ST,RICHMOND,NONE,21:15,-122.449262305217,37.7807884409741,2012-02-06 21:15:00,3298,060750157003009
107882,LARCENY/THEFT,12/14/2012,Friday,PETTY THEFT FROM A BUILDING,121008199,800 Block of CORTLAND AV,INGLESIDE,NONE,17:20,-122.41447353878799,37.738998583309105,2012-12-14 17:20:00,3299,060750252003016
81610,LARCENY/THEFT,09/28/2012,Friday,PETTY THEFT SHOPLIFTING,120778828,100 Block of JACKSON ST,CENTRAL,"ARREST, CITED",15:25,-122.39885925150601,37.796983827059606,2012-09-28 15:25:00,3300,060750105002012
103245,DRUG/NARCOTIC,12/03/2012,Monday,POSSESSION OF METH-AMPHETAMINE FOR SALE,120975808,MARKET ST / VALENCIA ST,SOUTHERN,NONE,13:50,-122.422622494524,37.772503868745495,2012-12-03 13:50:00,3301,060750168021015
69725,OTHER OFFENSES,07/16/2012,Monday,CONSPIRACY,120561930,800 Block of MARKET ST,SOUTHERN,LOCATED,16:31,-122.407036790381,37.784753283570005,2012-07-16 16:31:00,3302,060750176011000
41750,NON-CRIMINAL,05/17/2012,Thursday,FOUND PROPERTY,120392650,THE EMBARCADERONORTH ST / BEACH ST,CENTRAL,NONE,17:00,-122.40905521632,37.8081099573456,2012-05-17 17:00:00,3303,060750101001015
55762,NON-CRIMINAL,06/30/2012,Saturday,LOST PROPERTY,120520259,100 Block of MASON ST,TENDERLOIN,NONE,14:30,-122.409348148592,37.7847377238916,2012-06-30 14:30:00,3304,060750125012001
62415,NON-CRIMINAL,07/26/2012,Thursday,LOST PROPERTY,120589205,VANNESS AV / MARKET ST,SOUTHERN,NONE,08:25,-122.419257894814,37.7751462916539,2012-07-26 08:25:00,3305,060750201001000
37244,NON-CRIMINAL,05/03/2012,Thursday,AIDED CASE,120350175,3700 Block of 17TH ST,MISSION,NONE,06:17,-122.42946133129601,37.762796776483896,2012-05-03 06:17:00,3306,060750206001001
102976,SUSPICIOUS OCC,05/10/2012,Thursday,SUSPICIOUS OCCURRENCE,120384908,800 Block of BRYANT ST,SOUTHERN,UNFOUNDED,13:00,-122.403675173997,37.7751775060199,2012-05-10 13:00:00,3307,060750180002006
97688,WARRANTS,11/16/2012,Friday,ENROUTE TO OUTSIDE JURISDICTION,120919812,1000 Block of POTRERO AV,MISSION,NONE,21:45,-122.40665662306299,37.7568256145423,2012-11-16 21:45:00,3308,060750228022008
82298,LARCENY/THEFT,09/16/2012,Sunday,GRAND THEFT OF PROPERTY,126142877,1200 Block of VANNESS AV,NORTHERN,NONE,16:15,-122.421531974887,37.786630265290796,2012-09-16 16:15:00,3309,060750120002005
113134,LARCENY/THEFT,08/18/2012,Saturday,GRAND THEFT FROM PERSON,120657608,1000 Block of MINNA ST,SOUTHERN,NONE,15:10,-122.41742566034901,37.7733220092134,2012-08-18 15:10:00,3310,060750177002011
15758,WARRANTS,02/24/2012,Friday,ENROUTE TO ADULT AUTHORITY,120154193,200 Block of BUCHANAN ST,NORTHERN,"ARREST, BOOKED",06:35,-122.42693361308599,37.7721026386525,2012-02-24 06:35:00,3311,060750168013000
105318,ROBBERY,05/06/2012,Sunday,"ROBBERY, ARMED WITH A GUN",120358715,TURK ST / HYDE ST,TENDERLOIN,"ARREST, BOOKED",00:05,-122.415694922134,37.7825851968467,2012-05-06 00:05:00,3312,060750124011001
91406,WARRANTS,10/12/2012,Friday,WARRANT ARREST,120821370,GUERRERO ST / 14TH ST,MISSION,"ARREST, BOOKED",20:41,-122.424412715064,37.7680054163824,2012-10-12 20:41:00,3313,060750202002003
67453,NON-CRIMINAL,08/12/2012,Sunday,FOUND PROPERTY,120638711,800 Block of BRYANT ST,SOUTHERN,NONE,07:00,-122.403742962696,37.7752316978114,2012-08-12 07:00:00,3314,060750180002006
31303,OTHER OFFENSES,04/16/2012,Monday,PROBATION VIOLATION,120301162,100 Block of FELL ST,NORTHERN,"ARREST, BOOKED",12:17,-122.420662559171,37.776187898753,2012-04-16 12:17:00,3315,060750162002006
25003,NON-CRIMINAL,03/22/2012,Thursday,LOST PROPERTY,120233173,THE EMBARCADEROSOUTH ST / MARKET ST,SOUTHERN,NONE,10:30,-122.39398368522801,37.795060765295,2012-03-22 10:30:00,3316,060750105002002
90916,DRIVING UNDER THE INFLUENCE,10/26/2012,Friday,DRIVING WHILE UNDER THE INFLUENCE OF ALCOHOL,120862675,STEINER ST / FILBERT ST,NORTHERN,"ARREST, BOOKED",01:24,-122.437329072979,37.7978122087864,2012-10-26 01:24:00,3317,060750128001009
89901,WARRANTS,10/22/2012,Monday,WARRANT ARREST,120850476,800 Block of LA PLAYA ST,RICHMOND,"ARREST, BOOKED",10:23,-122.509921419837,37.772309649799105,2012-10-22 10:23:00,3318,060750479012012
112676,VANDALISM,08/09/2012,Thursday,"MALICIOUS MISCHIEF, VANDALISM",120632490,800 Block of BRYANT ST,SOUTHERN,NONE,21:00,-122.403742962696,37.7752316978114,2012-08-09 21:00:00,3319,060750180002006
36685,NON-CRIMINAL,05/01/2012,Tuesday,AIDED CASE,120344673,400 Block of CHURCH ST,MISSION,PSYCHOPATHIC CASE,08:05,-122.42861914577298,37.763562242153604,2012-05-01 08:05:00,3320,060750203002001
50248,LARCENY/THEFT,06/17/2012,Sunday,GRAND THEFT FROM LOCKED AUTO,126081996,500 Block of BATTERY ST,CENTRAL,NONE,05:00,-122.40054651866699,37.7963410430165,2012-06-17 05:00:00,3321,060750105002012
30988,BURGLARY,04/12/2012,Thursday,"BURGLARY OF RESIDENCE, FORCIBLE ENTRY",120292044,500 Block of STANYAN ST,PARK,NONE,21:00,-122.454240492689,37.7728786052398,2012-04-12 21:00:00,3322,060750165004004
17613,NON-CRIMINAL,03/02/2012,Friday,"AIDED CASE, MENTAL DISTURBED",120174721,1100 Block of MENDELL ST,BAYVIEW,PSYCHOPATHIC CASE,10:49,-122.38855964529101,37.736400396975,2012-03-02 10:49:00,3323,060750612001021
23886,OTHER OFFENSES,03/21/2012,Wednesday,INDECENT EXPOSURE,120231707,1800 Block of MISSION ST,MISSION,NONE,19:25,-122.42002430991501,37.7682580684045,2012-03-21 19:25:00,3324,060750201002005
88288,OTHER OFFENSES,10/15/2012,Monday,TAMPERING WITH A VEHICLE,120831498,2400 Block of 15TH ST,PARK,NONE,21:00,-122.41050645522101,37.7656384056301,2012-10-15 21:00:00,3325,060750177001049
42092,OTHER OFFENSES,05/18/2012,Friday,TRAFFIC VIOLATION,120394822,MISSION ST / PRECITA AV,INGLESIDE,"ARREST, CITED",15:00,-122.419123525573,37.746775517904894,2012-05-18 15:00:00,3326,060750253004000
26221,WARRANTS,03/28/2012,Wednesday,ENROUTE TO OUTSIDE JURISDICTION,120249697,100 Block of HEMLOCK ST,NORTHERN,"ARREST, BOOKED",13:24,-122.42087988516899,37.7872846046536,2012-03-28 13:24:00,3327,060750120002003
37996,VANDALISM,05/06/2012,Sunday,"MALICIOUS MISCHIEF, BREAKING WINDOWS",120360964,800 Block of BRYANT ST,SOUTHERN,NONE,19:10,-122.403742962696,37.7752316978114,2012-05-06 19:10:00,3328,060750180002006
18316,NON-CRIMINAL,03/04/2012,Sunday,"DEATH REPORT, CAUSE UNKNOWN",120180223,200 Block of CORDOVA ST,INGLESIDE,NONE,03:07,-122.435280098218,37.7112854828585,2012-03-04 03:07:00,3329,060750263021011
58712,LARCENY/THEFT,07/09/2012,Monday,GRAND THEFT FROM LOCKED AUTO,126096484,300 Block of VALENCIA ST,MISSION,NONE,23:30,-122.422215455944,37.7668548528315,2012-07-09 23:30:00,3330,060750202002007
87139,LARCENY/THEFT,10/14/2012,Sunday,PETTY THEFT FROM A BUILDING,120825532,800 Block of 40TH AV,RICHMOND,"ARREST, BOOKED",12:16,-122.50043615750799,37.7724196929506,2012-10-14 12:16:00,3331,060750479014002
60649,BURGLARY,07/18/2012,Wednesday,"BURGLARY OF APARTMENT HOUSE, FORCIBLE ENTRY",120570050,100 Block of HUGO ST,PARK,NONE,20:30,-122.45929770225,37.765251046976,2012-07-18 20:30:00,3332,060750301012004
90463,ROBBERY,10/24/2012,Wednesday,"ROBBERY ON THE STREET, STRONGARM",120858345,DUBOCE AV / NOE ST,PARK,NONE,17:50,-122.433575097282,37.769176747627704,2012-10-24 17:50:00,3333,060750169002000
94275,OTHER OFFENSES,11/05/2012,Monday,VIOLATION OF MUNICIPAL CODE,120896806,500 Block of SOUTH VAN NESS AV,MISSION,"ARREST, CITED",19:10,-122.417497224055,37.7648365232414,2012-11-05 19:10:00,3334,060750201004000
87058,ASSAULT,10/13/2012,Saturday,ASSAULT ON A POLICE OFFICER WITH A DEADLY WEAPON,120824095,100 Block of HIGHLAND AV,INGLESIDE,NONE,19:48,-122.42215212603901,37.737345189689606,2012-10-13 19:48:00,3335,060750254011005
99425,VEHICLE THEFT,11/10/2012,Saturday,STOLEN TRUCK,120912797,0 Block of COTTER ST,INGLESIDE,NONE,09:00,-122.434517411912,37.7280807115234,2012-11-10 09:00:00,3336,060750255003006
60477,VEHICLE THEFT,07/14/2012,Saturday,STOLEN AUTOMOBILE,120554399,NOE ST / BEAVER ST,PARK,NONE,03:00,-122.43318074169599,37.7650600768925,2012-07-14 03:00:00,3337,060750169002005
52789,RUNAWAY,05/30/2012,Wednesday,RUNAWAY,120430288,0 Block of MOSS ST,SOUTHERN,LOCATED,23:45,-122.40786753706101,37.7776864127303,2012-05-30 23:45:00,3338,060750178021009
14687,LOITERING,02/21/2012,Tuesday,OBSTRUCTING PUBLIC THOROUGHFARE,120144257,0 Block of GROVE ST,TENDERLOIN,"ARREST, CITED",06:08,-122.415859883111,37.7787163114488,2012-02-21 06:08:00,3339,060750124021006
108862,LARCENY/THEFT,12/08/2012,Saturday,GRAND THEFT FROM LOCKED AUTO,126197286,FRANKLIN ST / GEARY BL,NORTHERN,NONE,01:55,-122.423031175088,37.7854818747419,2012-12-08 01:55:00,3340,060750151002005
107110,VEHICLE THEFT,12/02/2012,Sunday,STOLEN AUTOMOBILE,120972694,100 Block of CAMERON WY,BAYVIEW,NONE,02:00,-122.387559603476,37.7211402296389,2012-12-02 02:00:00,3341,060750234002012
7658,DRUG/NARCOTIC,01/27/2012,Friday,POSSESSION OF METH-AMPHETAMINE,120076387,0 Block of STILLMAN ST,SOUTHERN,"ARREST, BOOKED",22:18,-122.39594207977899,37.782250292871296,2012-01-27 22:18:00,3342,060750615005002
95876,LARCENY/THEFT,10/24/2012,Wednesday,GRAND THEFT FROM LOCKED AUTO,126170925,15TH ST / BUENA VISTA TER,PARK,NONE,17:00,-122.43855558382099,37.766295822618105,2012-10-24 17:00:00,3343,060750170002004
8121,NON-CRIMINAL,02/02/2012,Thursday,"DEATH REPORT, CAUSE UNKNOWN",120093165,300 Block of TURK ST,TENDERLOIN,NONE,21:00,-122.414884847545,37.7826540719812,2012-02-02 21:00:00,3344,060750124012002
46353,OTHER OFFENSES,06/01/2012,Friday,TRAFFIC VIOLATION ARREST,120433317,TARAVAL ST / 24TH AV,TARAVAL,"ARREST, BOOKED",08:35,-122.481048196583,37.7428142354227,2012-06-01 08:35:00,3345,060750330001004
106858,NON-CRIMINAL,10/18/2012,Thursday,AIDED CASE,120840132,100 Block of OTIS ST,SOUTHERN,NONE,18:46,-122.42025332841101,37.7705590118114,2012-10-18 18:46:00,3346,060750201001012
14884,BURGLARY,02/22/2012,Wednesday,"BURGLARY OF RESIDENCE, UNLAWFUL ENTRY",120149401,500 Block of 3RD AV,RICHMOND,NONE,12:30,-122.460764035417,37.7788274095806,2012-02-22 12:30:00,3347,060750451001004
54644,NON-CRIMINAL,06/30/2012,Saturday,FOUND PROPERTY,120517472,GRANT AV / MAIDEN LN,CENTRAL,NONE,10:30,-122.405134799666,37.788230888083206,2012-06-30 10:30:00,3348,060750117002018
88838,ASSAULT,10/18/2012,Thursday,AGGRAVATED ASSAULT WITH A KNIFE,120840706,400 Block of LARKIN ST,NORTHERN,"ARREST, BOOKED",22:40,-122.41710525850701,37.7819220182804,2012-10-18 22:40:00,3349,060750124011002
5613,BURGLARY,01/21/2012,Saturday,"BURGLARY,STORE UNDER CONSTRUCTION, UNLAWFUL ENTRY",120057218,300 Block of WESTPORTAL AV,TARAVAL,NONE,14:40,-122.47045954665701,37.73664037471,2012-01-21 14:40:00,3350,060750308003003
68595,BURGLARY,08/15/2012,Wednesday,"BURGLARY OF FLAT, UNLAWFUL ENTRY",120649962,400 Block of LINCOLN WY,PARK,NONE,11:00,-122.462659819097,37.7659735947892,2012-08-15 11:00:00,3351,060750301013002
8578,LARCENY/THEFT,01/29/2012,Sunday,GRAND THEFT FROM LOCKED AUTO,126015791,1100 Block of PINE ST,CENTRAL,NONE,00:01,-122.41537079047801,37.790243971676105,2012-01-29 00:01:00,3352,060750119012001
87686,BURGLARY,10/12/2012,Friday,"BURGLARY OF STORE, FORCIBLE ENTRY",120818844,100 Block of BROADWAY ST,CENTRAL,NONE,02:49,-122.40061193651,37.7987480405424,2012-10-12 02:49:00,3353,060750105001022
9619,MISSING PERSON,02/06/2012,Monday,MISSING JUVENILE,120106514,100 Block of DAKOTA ST,BAYVIEW,NONE,21:30,-122.395516976606,37.7534722503577,2012-02-06 21:30:00,3354,060750614001000
16108,DRUG/NARCOTIC,02/26/2012,Sunday,POSSESSION OF MARIJUANA,120161734,300 Block of CONGO ST,INGLESIDE,"ARREST, BOOKED",15:56,-122.441981557864,37.7318194156846,2012-02-26 15:56:00,3355,060750311005011
11966,BURGLARY,02/11/2012,Saturday,"BURGLARY, FORCIBLE ENTRY",120118042,200 Block of 9TH ST,SOUTHERN,NONE,06:45,-122.413051133714,37.7749503940848,2012-02-11 06:45:00,3356,060750178022000
100634,LARCENY/THEFT,11/25/2012,Sunday,PETTY THEFT SHOPLIFTING,120953810,900 Block of MARKET ST,SOUTHERN,"ARREST, CITED",15:19,-122.408051765969,37.78395746422321,2012-11-25 15:19:00,3357,060750176015001
107256,WARRANTS,12/13/2012,Thursday,ENROUTE TO OUTSIDE JURISDICTION,121002931,SAINT FRANCIS BL / JUNIPERO SERRA BL,TARAVAL,"ARREST, BOOKED",08:21,-122.471569223936,37.7347048537518,2012-12-13 08:21:00,3358,060750309006004
40600,ROBBERY,05/14/2012,Monday,ROBBERY ON THE STREET WITH A KNIFE,120383659,18TH ST / OAKWOOD ST,MISSION,NONE,19:29,-122.42502592102501,37.761490687206795,2012-05-14 19:29:00,3359,060750207001004
88123,VEHICLE THEFT,10/08/2012,Monday,STOLEN AUTOMOBILE,120810464,200 Block of HESTER AV,BAYVIEW,NONE,18:00,-122.39848171109101,37.7130985872109,2012-10-08 18:00:00,3360,060750610002005
1814,WARRANTS,01/08/2012,Sunday,ENROUTE TO DEPARTMENT OF CORRECTIONS,120021821,3RD ST / MCKINNON AV,BAYVIEW,"ARREST, BOOKED",21:35,-122.39014671643999,37.7363908050669,2012-01-08 21:35:00,3361,060750612002011
101607,SUSPICIOUS OCC,11/27/2012,Tuesday,SUSPICIOUS OCCURRENCE,120961716,0 Block of FLORENTINE AV,INGLESIDE,NONE,21:55,-122.443538542021,37.7127465360175,2012-11-27 21:55:00,3362,060750263012017
52103,LARCENY/THEFT,06/23/2012,Saturday,PETTY THEFT FROM LOCKED AUTO,120493424,5TH ST / CLEMENTINA ST,SOUTHERN,NONE,14:00,-122.403924079202,37.7806992112914,2012-06-23 14:00:00,3363,060750178021001
61652,WARRANTS,07/23/2012,Monday,ENROUTE TO PAROLE OFFICER,120580350,0 Block of LARKIN ST,NORTHERN,"ARREST, BOOKED",10:50,-122.41616672358299,37.7775499005203,2012-07-23 10:50:00,3364,060750176013009
77672,LARCENY/THEFT,09/09/2012,Sunday,PETTY THEFT OF PROPERTY,126134642,0 Block of THE EMBARCADEROSOUTH ST,SOUTHERN,NONE,22:00,-122.39386772861799,37.795122715007,2012-09-09 22:00:00,3365,060750105002002
85667,ASSAULT,10/10/2012,Wednesday,BATTERY,120815834,1200 Block of MASONIC AV,PARK,"ARREST, BOOKED",23:28,-122.44516506729299,37.769997509381206,2012-10-10 23:28:00,3366,060750166002001
58086,WARRANTS,07/11/2012,Wednesday,WARRANT ARREST,120546829,3RD ST / PALOU AV,BAYVIEW,"ARREST, BOOKED",15:50,-122.39097173455099,37.734015218072294,2012-07-11 15:50:00,3367,060750612002015
190,SUICIDE,01/07/2012,Saturday,SUICIDE BY JUMPING,120017319,700 Block of KEARNY ST,CENTRAL,NONE,07:57,-122.40486164305099,37.7950029644252,2012-01-07 07:57:00,3368,060750611001014
55227,MISSING PERSON,07/01/2012,Sunday,FOUND PERSON,120519713,1700 Block of NEWCOMB AV,BAYVIEW,NONE,20:00,-122.392325655988,37.7365381519706,2012-07-01 20:00:00,3369,060750612002004
