,Category,Date,DayOfWeek,Descript,IncidntNum,Location,PdDistrict,Resolution,Time,X,Y,datetime,i,block_fips
96,WARRANTS,01/01/2013,Tuesday,WARRANT ARREST,130000382,POWELL ST / ELLIS ST,TENDERLOIN,"ARREST, BOOKED",02:19,-122.40785423453801,37.7854922044602,2013-01-01 02:19:00,4716,060750123011006
98502,LARCENY/THEFT,10/06/2013,Sunday,GRAND THEFT OF PROPERTY,136186730,400 Block of 6TH AV,RICHMOND,NONE,15:00,-122.46433777955099,37.779837614232704,2013-10-06 15:00:00,4717,060750452001001
99364,DRUG/NARCOTIC,08/02/2013,Friday,POSSESSION OF METH-AMPHETAMINE FOR SALE,130638018,VANNESS AV / SUTTER ST,NORTHERN,"ARREST, BOOKED",17:01,-122.42176250179199,37.7875490095115,2013-08-02 17:01:00,4718,060750151001008
67167,LARCENY/THEFT,07/31/2013,Wednesday,PETTY THEFT OF PROPERTY,130630638,800 Block of BRYANT ST,SOUTHERN,NONE,11:05,-122.403742962696,37.7752316978114,2013-07-31 11:05:00,4719,060750180002006
48406,WARRANTS,02/18/2013,Monday,WARRANT ARREST,130141243,0 Block of BRAZIL AV,INGLESIDE,"ARREST, BOOKED",01:55,-122.434668287016,37.7244047685115,2013-02-18 01:55:00,4720,060750260012000
114111,OTHER OFFENSES,04/21/2013,Sunday,CONSPIRACY,130324580,100 Block of MIDDLEPOINT RD,BAYVIEW,"ARREST, BOOKED",06:30,-122.379460038104,37.7350808285231,2013-04-21 06:30:00,4721,060750231031006
40938,NON-CRIMINAL,05/11/2013,Saturday,"AIDED CASE, MENTAL DISTURBED",130386518,200 Block of LOBOS ST,TARAVAL,PSYCHOPATHIC CASE,07:22,-122.46051941619801,37.7150077416814,2013-05-11 07:22:00,4722,060750314004001
78539,OTHER OFFENSES,08/21/2013,Wednesday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",130697070,GIRARD ST / FELTON ST,BAYVIEW,"ARREST, CITED",20:20,-122.40559044564199,37.7297774122537,2013-08-21 20:20:00,4723,060750257022017
95676,"SEX OFFENSES, FORCIBLE",08/12/2013,Monday,SEXUAL BATTERY,130682190,600 Block of BROADWAY ST,CENTRAL,COMPLAINANT REFUSES TO PROSECUTE,00:01,-122.407641643521,37.7978577407143,2013-08-12 00:01:00,4724,060750107004000
116675,LARCENY/THEFT,11/26/2013,Tuesday,PETTY THEFT WITH PRIOR,131000680,MARKET ST / 7TH ST,SOUTHERN,"ARREST, BOOKED",00:44,-122.41251534135598,37.78047774805079,2013-11-26 00:44:00,4725,060750176013000
120106,WARRANTS,12/07/2013,Saturday,ENROUTE TO ADULT AUTHORITY,131030706,SUTTER ST / TAYLOR ST,CENTRAL,"ARREST, BOOKED",01:49,-122.411888791823,37.788808290379706,2013-12-07 01:49:00,4726,060750121001000
41741,OTHER OFFENSES,05/10/2013,Friday,HARASSING PHONE CALLS,136082417,600 Block of STANYAN ST,PARK,NONE,16:30,-122.453527289521,37.7693364936011,2013-05-10 16:30:00,4727,060750166003002
64402,WEAPON LAWS,07/23/2013,Tuesday,EXHIBITING DEADLY WEAPON IN A THREATING MANNER,130607029,MARKET ST / MONTGOMERY ST,SOUTHERN,NONE,19:10,-122.402070243227,37.788719868813295,2013-07-23 19:10:00,4728,060750615001030
78426,LARCENY/THEFT,08/04/2013,Sunday,GRAND THEFT FROM LOCKED AUTO,130644491,800 Block of MISSION ST,SOUTHERN,NONE,20:15,-122.40497023260001,37.7838778192476,2013-08-04 20:15:00,4729,060750176011004
58192,WARRANTS,07/04/2013,Thursday,WARRANT ARREST,130548990,300 Block of HYDE ST,TENDERLOIN,"ARREST, BOOKED",08:50,-122.416056604095,37.7836698083338,2013-07-04 08:50:00,4730,060750124011000
112017,LARCENY/THEFT,11/01/2013,Friday,PETTY THEFT FROM LOCKED AUTO,130928922,22ND ST / GUERRERO ST,MISSION,UNFOUNDED,16:10,-122.423180698496,37.7551699169055,2013-11-01 16:10:00,4731,060750207003001
4243,LARCENY/THEFT,01/03/2013,Thursday,GRAND THEFT FROM A BUILDING,130050672,1100 Block of KEARNY ST,CENTRAL,NONE,18:00,-122.405590693199,37.7984680786786,2013-01-03 18:00:00,4732,060750106002004
6712,VEHICLE THEFT,01/27/2013,Sunday,STOLEN AUTOMOBILE,130078226,FELTON ST / BOWDOIN ST,BAYVIEW,NONE,21:00,-122.41150632577299,37.728231195945895,2013-01-27 21:00:00,4733,060750257013009
97302,ASSAULT,10/07/2013,Monday,INFLICT INJURY ON COHABITEE,130848994,800 Block of BRYANT ST,SOUTHERN,"ARREST, BOOKED",21:00,-122.403742962696,37.7752316978114,2013-10-07 21:00:00,4734,060750180002006
39772,FORGERY/COUNTERFEITING,05/07/2013,Tuesday,"FORGERY, DRIVERS LICENSE OR ID-CARD",130377937,100 Block of STOCKTON ST,TENDERLOIN,"ARREST, BOOKED",16:20,-122.40645714931802,37.7871053771774,2013-05-07 16:20:00,4735,060750117002024
108524,WARRANTS,11/05/2013,Tuesday,ENROUTE TO PAROLE OFFICER,130939979,HOWARD ST / RAUSCH ST,SOUTHERN,"ARREST, BOOKED",17:35,-122.410507458268,37.777093148952495,2013-11-05 17:35:00,4736,060750176013004
79332,MISSING PERSON,08/26/2013,Monday,FOUND PERSON,130709841,900 Block of HYDE ST,CENTRAL,LOCATED,04:00,-122.416979094196,37.7891219093585,2013-08-26 04:00:00,4737,060750111003000
119086,LARCENY/THEFT,12/04/2013,Wednesday,PETTY THEFT SHOPLIFTING,131023319,3300 Block of MISSION ST,INGLESIDE,"ARREST, CITED",14:18,-122.421607115588,37.7430114795183,2013-12-04 14:18:00,4738,060750253003000
117206,BURGLARY,11/27/2013,Wednesday,"BURGLARY OF RESIDENCE, UNLAWFUL ENTRY",131004046,300 Block of CHENERY ST,INGLESIDE,NONE,05:30,-122.428756093636,37.7363908133694,2013-11-27 05:30:00,4739,060750218003005
10745,ASSAULT,02/12/2013,Tuesday,THREATS AGAINST LIFE,130123360,1500 Block of TREAT AV,INGLESIDE,JUVENILE BOOKED,09:45,-122.41262838796999,37.7462121158796,2013-02-12 09:45:00,4740,060750252002002
92098,LARCENY/THEFT,09/25/2013,Wednesday,ATTEMPTED THEFT FROM LOCKED VEHICLE,130806823,19TH ST / DIAMOND ST,MISSION,"ARREST, BOOKED",01:20,-122.43704066689101,37.7591567280326,2013-09-25 01:20:00,4741,060750205002002
54701,LARCENY/THEFT,06/21/2013,Friday,GRAND THEFT FROM PERSON,130511793,HAYES ST / OCTAVIA ST,NORTHERN,NONE,22:55,-122.424623480779,37.7766740025224,2013-06-21 22:55:00,4742,060750162003003
15116,WARRANTS,02/28/2013,Thursday,ENROUTE TO PAROLE OFFICER,130171262,SAN BRUNO AV / 25TH ST,MISSION,"ARREST, BOOKED",00:10,-122.40424331738001,37.751845996887496,2013-02-28 00:10:00,4743,060750229032005
97709,LARCENY/THEFT,10/03/2013,Thursday,GRAND THEFT FROM LOCKED AUTO,136185083,MISSION ST / 17TH ST,MISSION,NONE,17:00,-122.419515708406,37.7634292328496,2013-10-03 17:00:00,4744,060750201004002
85142,OTHER OFFENSES,01/03/2013,Thursday,VIOLATION OF RESTRAINING ORDER,130080685,2300 Block of NORTHPOINT ST,NORTHERN,COMPLAINANT REFUSES TO PROSECUTE,16:00,-122.445926994539,37.8024871925088,2013-01-03 16:00:00,4745,060750127001018
35762,LARCENY/THEFT,03/25/2013,Monday,GRAND THEFT FROM UNLOCKED AUTO,136056973,PIERCE ST / CHESTNUT ST,NORTHERN,NONE,14:00,-122.439504944797,37.8004024933613,2013-03-25 14:00:00,4746,060750128001002
102365,FRAUD,10/06/2013,Sunday,FRAUDULENT USE OF AUTOMATED TELLER CARD,130883956,200 Block of SANCHEZ ST,MISSION,NONE,18:00,-122.43097581683399,37.765758969686395,2013-10-06 18:00:00,4747,060750203003003
98138,NON-CRIMINAL,10/05/2013,Saturday,FOUND PROPERTY,130840473,0 Block of COOK ST,RICHMOND,NONE,07:30,-122.45214656156999,37.7825580510589,2013-10-05 07:30:00,4748,060750154003006
51669,BURGLARY,06/08/2013,Saturday,"BURGLARY,STORE UNDER CONSTRUCTION, FORCIBLE ENTRY",130474185,0 Block of GEARY ST,CENTRAL,NONE,19:00,-122.403616531043,37.7876905609467,2013-06-08 19:00:00,4749,060750117002022
124705,NON-CRIMINAL,12/22/2013,Sunday,COURTESY REPORT,131074663,300 Block of MCALLISTER ST,NORTHERN,NONE,11:10,-122.416966735098,37.7804327317819,2013-12-22 11:10:00,4750,060750124022009
114704,NON-CRIMINAL,11/20/2013,Wednesday,FOUND PROPERTY,130983368,200 Block of 28TH AV,RICHMOND,NONE,11:00,-122.46656621534599,37.7834707828761,2013-11-20 11:00:00,4751,060750402001006
3128,LARCENY/THEFT,01/14/2013,Monday,PETTY THEFT OF PROPERTY,130037539,2300 Block of LOMBARD ST,NORTHERN,NONE,09:30,-122.44033016318998,37.7992614267011,2013-01-14 09:30:00,4752,060750128001003
104541,LARCENY/THEFT,10/25/2013,Friday,GRAND THEFT FROM LOCKED AUTO,130905607,1000 Block of MISSION ST,SOUTHERN,NONE,02:00,-122.40965577931101,37.780272136289895,2013-10-25 02:00:00,4753,060750176012002
110496,LARCENY/THEFT,11/11/2013,Monday,GRAND THEFT PICKPOCKET,130955878,800 Block of MARKET ST,SOUTHERN,NONE,11:55,-122.406470054123,37.7851976615194,2013-11-11 11:55:00,4754,060750176011000
22412,LARCENY/THEFT,03/27/2013,Wednesday,GRAND THEFT FROM LOCKED AUTO,130253707,MANSELL ST / BOWDOIN ST,INGLESIDE,NONE,11:00,-122.407978485236,37.71973718151,2013-03-27 11:00:00,4755,060750259002009
51474,OTHER OFFENSES,06/18/2013,Tuesday,LOST/STOLEN LICENSE PLATE,130505376,LAGUNA ST / TURK ST,NORTHERN,NONE,20:00,-122.427206305932,37.781117525637605,2013-06-18 20:00:00,4756,060750161004006
73098,LARCENY/THEFT,08/11/2013,Sunday,GRAND THEFT FROM LOCKED AUTO,136145720,400 Block of 11TH ST,SOUTHERN,NONE,20:04,-122.422851389874,37.768134303279204,2013-08-11 20:04:00,4757,060750202002006
57434,BURGLARY,06/23/2013,Sunday,"BURGLARY, UNLAWFUL ENTRY",130540833,1700 Block of CHURCH ST,INGLESIDE,NONE,22:00,-122.426622346335,37.7436251569049,2013-06-23 22:00:00,4758,060750215003002
113521,LARCENY/THEFT,11/18/2013,Monday,PETTY THEFT FROM LOCKED AUTO,130978808,3200 Block of FOLSOM ST,INGLESIDE,NONE,21:30,-122.413416622192,37.7459972563567,2013-11-18 21:30:00,4759,060750252002002
60787,WARRANTS,07/10/2013,Wednesday,WARRANT ARREST,130568421,0 Block of TURK ST,TENDERLOIN,"ARREST, BOOKED",20:19,-122.410669737013,37.7832520505339,2013-07-10 20:19:00,4760,060750125012003
38213,ROBBERY,04/23/2013,Tuesday,CARJACKING WITH A DANGEROUS WEAPON,130333666,PAUL AV / BAY SHORE BL,BAYVIEW,NONE,22:20,-122.40078457425699,37.723616775737,2013-04-23 22:20:00,4761,060750233001003
117953,TRESPASS,12/01/2013,Sunday,TRESPASSING,131015582,1400 Block of LOMBARD ST,NORTHERN,"ARREST, CITED",22:30,-122.42538569667299,37.8012311436277,2013-12-01 22:30:00,4762,060750129011007
119018,ASSAULT,12/03/2013,Tuesday,INFLICT INJURY ON COHABITEE,131023591,INGALLS ST / OAKDALE AV,BAYVIEW,NONE,18:00,-122.38288898708299,37.730342936363705,2013-12-03 18:00:00,4763,060750231022004
2293,DRUG/NARCOTIC,01/10/2013,Thursday,SALE OF METH-AMPHETAMINE,130027988,100 Block of 6TH ST,SOUTHERN,"ARREST, BOOKED",21:10,-122.40809742086,37.780529987827,2013-01-10 21:10:00,4764,060750176015007
47774,DRUG/NARCOTIC,06/02/2013,Sunday,POSSESSION OF COCAINE,130453270,6TH ST / HARRISON ST,SOUTHERN,"ARREST, BOOKED",02:55,-122.404071611406,37.777274185435296,2013-06-02 02:55:00,4765,060750178021006
29381,ROBBERY,04/23/2013,Tuesday,"ROBBERY, BODILY FORCE",130333315,2000 Block of GEARY BL,PARK,NONE,16:20,-122.436230163005,37.7839649081556,2013-04-23 16:20:00,4766,060750158011000
22968,LARCENY/THEFT,03/29/2013,Friday,PETTY THEFT FROM LOCKED AUTO,130259818,11TH ST / MARKET ST,SOUTHERN,NONE,16:00,-122.418698328939,37.7755894130051,2013-03-29 16:00:00,4767,060750177002000
51539,LARCENY/THEFT,06/13/2013,Thursday,PETTY THEFT OF PROPERTY,136099917,700 Block of CHURCH ST,MISSION,NONE,10:00,-122.42810583482401,37.7582144380154,2013-06-13 10:00:00,4768,060750206001013
74842,DRUG/NARCOTIC,06/08/2013,Saturday,VISITING WHERE DRUGS ARE USED OR SMOKED,130471727,500 Block of POTRERO AV,MISSION,DISTRICT ATTORNEY REFUSES TO PROSECUTE,10:50,-122.407311769445,37.7627954925553,2013-06-08 10:50:00,4769,060750228021005
28210,LARCENY/THEFT,04/18/2013,Thursday,PETTY THEFT FROM A BUILDING,130319575,2800 Block of MISSION ST,MISSION,NONE,22:30,-122.41840376360001,37.7522178135803,2013-04-18 22:30:00,4770,060750209001007
63096,NON-CRIMINAL,07/12/2013,Friday,LOST PROPERTY,136127477,600 Block of POLK ST,NORTHERN,NONE,15:00,-122.41908520705499,37.782398840986,2013-07-12 15:00:00,4771,060750124023006
123078,MISSING PERSON,12/03/2013,Tuesday,FOUND PERSON,131019590,1700 Block of 40TH AV,TARAVAL,LOCATED,16:30,-122.498956406895,37.753643433288296,2013-12-03 16:30:00,4772,060750351006003
117777,VANDALISM,11/29/2013,Friday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",131011091,300 Block of HYDE ST,TENDERLOIN,NONE,17:00,-122.415846275044,37.7835354090673,2013-11-29 17:00:00,4773,060750124012000
713,ROBBERY,01/03/2013,Thursday,"ROBBERY ON THE STREET, STRONGARM",130008897,6TH ST / MARKET ST,SOUTHERN,NONE,20:00,-122.41029351969,37.7822305870036,2013-01-03 20:00:00,4774,060750125011004
91520,LARCENY/THEFT,09/19/2013,Thursday,GRAND THEFT FROM LOCKED AUTO,136175103,20TH ST / 3RD ST,BAYVIEW,NONE,21:15,-122.38855941132799,37.7604929243616,2013-09-19 21:15:00,4775,060750226001023
106083,ROBBERY,10/28/2013,Monday,"ROBBERY ON THE STREET, STRONGARM",130916002,700 Block of MARKET ST,SOUTHERN,JUVENILE BOOKED,19:34,-122.40529054945499,37.786221642456205,2013-10-28 19:34:00,4776,060750615001033
118911,"SEX OFFENSES, FORCIBLE",10/01/2013,Tuesday,SODOMY,131017845,3000 Block of 19TH AV,TARAVAL,NONE,00:01,-122.475074361077,37.732194647231296,2013-10-01 00:01:00,4777,060750331001011
103224,BURGLARY,08/19/2013,Monday,"BURGLARY OF RESIDENCE, FORCIBLE ENTRY",130756137,1900 Block of 12TH AV,TARAVAL,NONE,13:00,-122.471928252378,37.7520257834543,2013-08-19 13:00:00,4778,060750303023001
72695,NON-CRIMINAL,05/01/2013,Wednesday,LOST PROPERTY,130448914,0 Block of 9TH ST,SOUTHERN,NONE,14:00,-122.41503285014299,37.7764388512712,2013-05-01 14:00:00,4779,060750176014004
111120,NON-CRIMINAL,11/12/2013,Tuesday,"AIDED CASE, MENTAL DISTURBED",130959632,900 Block of BUENAVISTAWEST AV,PARK,PSYCHOPATHIC CASE,15:38,-122.443170193225,37.7704551720563,2013-11-12 15:38:00,4780,060750167003004
87855,OTHER OFFENSES,09/14/2013,Saturday,TRAFFIC VIOLATION ARREST,130771903,400 Block of BROADWAY ST,CENTRAL,"ARREST, BOOKED",01:57,-122.404544240143,37.798170238777,2013-09-14 01:57:00,4781,060750106002002
11925,DRUG/NARCOTIC,02/16/2013,Saturday,POSSESSION OF MARIJUANA FOR SALES,130136686,1600 Block of PALOU AV,BAYVIEW,"ARREST, BOOKED",13:27,-122.392476767534,37.734908280226605,2013-02-16 13:27:00,4782,060750612002009
89697,NON-CRIMINAL,09/18/2013,Wednesday,LOST PROPERTY,130785164,OCEAN AV / ASHTON AV,TARAVAL,NONE,08:15,-122.46221286817101,37.7252659069258,2013-09-18 08:15:00,4783,060750312013008
1607,BURGLARY,01/07/2013,Monday,"BURGLARY OF STORE, FORCIBLE ENTRY",130019684,1500 Block of VANNESS AV,NORTHERN,NONE,19:15,-122.422325923902,37.789642960418604,2013-01-07 19:15:00,4784,060750151001000
66994,OTHER OFFENSES,07/31/2013,Wednesday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",130630042,LOOMIS ST / INDUSTRIAL ST,BAYVIEW,"ARREST, CITED",08:30,-122.405646994567,37.7383221869053,2013-07-31 08:30:00,4785,060759809001125
25038,WARRANTS,04/07/2013,Sunday,WARRANT ARREST,130283049,6TH ST / STEVENSON ST,SOUTHERN,NONE,00:39,-122.409696355558,37.7817540588712,2013-04-07 00:39:00,4786,060750176012001
334,SUSPICIOUS OCC,01/02/2013,Wednesday,SUSPICIOUS OCCURRENCE,130003411,500 Block of SOUTH VAN NESS AV,MISSION,NONE,07:30,-122.417497224055,37.7648365232414,2013-01-02 07:30:00,4787,060750201004000
34685,LARCENY/THEFT,03/03/2013,Sunday,GRAND THEFT OF PROPERTY,136043033,1200 Block of 34TH AV,TARAVAL,NONE,09:30,-122.493116450567,37.7636713383286,2013-03-03 09:30:00,4788,060750327001010
16034,LARCENY/THEFT,03/03/2013,Sunday,GRAND THEFT SHOPLIFTING,130181302,200 Block of GRANT AV,CENTRAL,NONE,14:20,-122.40526787032199,37.789157226386706,2013-03-03 14:20:00,4789,060750117002012
108011,VANDALISM,11/04/2013,Monday,"MALICIOUS MISCHIEF, GRAFFITI",130934985,3000 Block of 24TH ST,MISSION,"ARREST, BOOKED",03:48,-122.41294532163,37.752608531902794,2013-11-04 03:48:00,4790,060750229011000
88198,NON-CRIMINAL,08/20/2013,Tuesday,LOST PROPERTY,130767435,POST ST / DIVISADERO ST,RICHMOND,NONE,09:00,-122.439687134173,37.784319030042504,2013-08-20 09:00:00,4791,060750155003002
78848,LARCENY/THEFT,07/25/2013,Thursday,GRAND THEFT FROM LOCKED AUTO,136152537,0 Block of STONEMAN ST,INGLESIDE,NONE,02:55,-122.413948059687,37.7450770167538,2013-07-25 02:55:00,4792,060750252002008
100778,VANDALISM,10/15/2013,Tuesday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",130874751,FOLSOM ST / 3RD ST,SOUTHERN,NONE,22:00,-122.39893271109501,37.7837848211584,2013-10-15 22:00:00,4793,060750178011000
67172,LARCENY/THEFT,07/30/2013,Tuesday,GRAND THEFT FROM LOCKED AUTO,130630309,1700 Block of MARKET ST,SOUTHERN,NONE,22:00,-122.42202862757401,37.7729233680138,2013-07-30 22:00:00,4794,060750201001010
97930,FORGERY/COUNTERFEITING,10/06/2013,Sunday,"FORGERY, NOTES",130848079,800 Block of BRYANT ST,SOUTHERN,NONE,13:30,-122.403742962696,37.7752316978114,2013-10-06 13:30:00,4795,060750180002006
72660,LARCENY/THEFT,05/14/2013,Tuesday,PETTY THEFT OF PROPERTY,130420893,1300 Block of VERMONT ST,MISSION,NONE,12:35,-122.403261038461,37.7530783596635,2013-05-14 12:35:00,4796,060750229032007
124891,LARCENY/THEFT,12/15/2013,Sunday,PETTY THEFT OF PROPERTY,136236238,1200 Block of POLK ST,NORTHERN,NONE,00:30,-122.42036398822799,37.7882817928677,2013-12-15 00:30:00,4797,060750120001003
77713,MISSING PERSON,01/27/2013,Sunday,FOUND PERSON,130078113,0 Block of DORE ST,SOUTHERN,LOCATED,19:00,-122.412996750977,37.7738519785709,2013-01-27 19:00:00,4798,060750178022007
40544,OTHER OFFENSES,05/11/2013,Saturday,TRAFFIC VIOLATION,130388304,OFARRELL ST / LEAVENWORTH ST,TENDERLOIN,"ARREST, CITED",19:14,-122.414619686906,37.785583058846996,2013-05-11 19:14:00,4799,060750122011003
115666,OTHER OFFENSES,11/23/2013,Saturday,MISCELLANEOUS INVESTIGATION,130994810,0 Block of COLUMBIASQUARE ST,SOUTHERN,NONE,19:09,-122.406081936283,37.7776171576535,2013-11-23 19:09:00,4800,060750178021017
52247,LARCENY/THEFT,06/16/2013,Sunday,GRAND THEFT FROM LOCKED AUTO,130495313,800 Block of MISSION ST,SOUTHERN,NONE,08:51,-122.40497023260001,37.7838778192476,2013-06-16 08:51:00,4801,060750176011004
12975,LARCENY/THEFT,02/20/2013,Wednesday,PETTY THEFT BICYCLE,130147718,16TH ST / MISSION ST,MISSION,NONE,10:20,-122.419671780296,37.7650501214668,2013-02-20 10:20:00,4802,060750201004002
40232,LARCENY/THEFT,05/08/2013,Wednesday,GRAND THEFT FROM LOCKED AUTO,136079646,1600 Block of BUSH ST,NORTHERN,NONE,21:13,-122.424167986413,37.7881728046342,2013-05-08 21:13:00,4803,060750151001006
67527,LARCENY/THEFT,07/29/2013,Monday,GRAND THEFT FROM LOCKED AUTO,136135953,CARGO WY / JENNINGS ST,BAYVIEW,NONE,18:25,-122.37685007634501,37.740193568432495,2013-07-29 18:25:00,4804,060759809001133
122197,VANDALISM,12/12/2013,Thursday,"MALICIOUS MISCHIEF, VANDALISM",131046913,1000 Block of FRANCISCO ST,NORTHERN,NONE,01:44,-122.422259739561,37.8035762194479,2013-12-12 01:44:00,4805,060750102003004
115523,NON-CRIMINAL,11/21/2013,Thursday,LOST PROPERTY,136220924,2ND ST / FEDERAL ST,SOUTHERN,NONE,10:00,-122.393085748365,37.782650986229896,2013-11-21 10:00:00,4806,060750615005005
111649,LARCENY/THEFT,11/14/2013,Thursday,PETTY THEFT FROM LOCKED AUTO,130965394,2000 Block of MISSION ST,MISSION,NONE,11:55,-122.419652760123,37.7644132178511,2013-11-14 11:55:00,4807,060750201004002
32365,LARCENY/THEFT,01/20/2013,Sunday,GRAND THEFT FROM LOCKED AUTO,136015684,WILLOW ST / VANNESS AV,NORTHERN,NONE,20:00,-122.420906514954,37.783360183509394,2013-01-20 20:00:00,4808,060750124023002
816,LARCENY/THEFT,01/04/2013,Friday,GRAND THEFT OF PROPERTY,130010444,0 Block of 6TH ST,SOUTHERN,NONE,12:45,-122.409516178467,37.7815640702903,2013-01-04 12:45:00,4809,060750176012002
127001,BURGLARY,11/21/2013,Thursday,"BURGLARY OF STORE, ATTEMPTED FORCIBLE ENTRY",130985643,100 Block of POST ST,CENTRAL,"ARREST, BOOKED",02:00,-122.405094897158,37.7887441188876,2013-11-21 02:00:00,4810,060750117002012
27997,ASSAULT,04/18/2013,Thursday,BATTERY,130317096,500 Block of CASTRO ST,MISSION,NONE,15:00,-122.435042694073,37.7608613545084,2013-04-18 15:00:00,4811,060750205002000
71849,OTHER OFFENSES,06/04/2013,Tuesday,MISCELLANEOUS STATE MISDEMEANOR,130480245,MISSION ST / 17TH ST,MISSION,NONE,11:03,-122.419515708406,37.7634292328496,2013-06-04 11:03:00,4812,060750201004002
89821,WARRANTS,07/18/2013,Thursday,WARRANT ARREST,130591795,300 Block of BRAZIL AV,INGLESIDE,"ARREST, BOOKED",01:10,-122.432153872008,37.723544173024,2013-07-18 01:10:00,4813,060750260011007
120986,LARCENY/THEFT,11/22/2013,Friday,GRAND THEFT FROM LOCKED AUTO,136229738,1000 Block of LOMBARD ST,CENTRAL,NONE,22:49,-122.41903498253599,37.8022069350107,2013-11-22 22:49:00,4814,060750102001017
42566,ROBBERY,05/15/2013,Wednesday,ATTEMPTED ROBBERY ON THE STREET WITH BODILY FORCE,130401047,16TH ST / HOFF ST,MISSION,NONE,17:30,-122.42058044011101,37.7649968622937,2013-05-15 17:30:00,4815,060750201002006
48131,NON-CRIMINAL,06/03/2013,Monday,"AIDED CASE, MENTAL DISTURBED",130456309,2200 Block of GREAT HY,TARAVAL,PSYCHOPATHIC CASE,07:35,-122.50728305665399,37.74523848669521,2013-06-03 07:35:00,4816,060750354001005
120680,BURGLARY,12/09/2013,Monday,"BURGLARY,STORE UNDER CONSTRUCTION, UNLAWFUL ENTRY",131036312,1400 Block of EVANS AV,BAYVIEW,NONE,11:20,-122.38471265870199,37.7409406730701,2013-12-09 11:20:00,4817,060759809001135
77325,WARRANTS,08/19/2013,Monday,WARRANT ARREST,130690585,1700 Block of FULTON ST,PARK,"ARREST, BOOKED",18:20,-122.445650666502,37.7759399235591,2013-08-19 18:20:00,4818,060750157002006
117443,OTHER OFFENSES,11/29/2013,Friday,DEFRAUDING TAXI DRIVER,131010231,900 Block of BAY SHORE BL,BAYVIEW,NONE,17:50,-122.40408391181002,37.7319355092924,2013-11-29 17:50:00,4819,060750230013001
74123,DRUG/NARCOTIC,04/03/2013,Wednesday,POSSESSION OF METH-AMPHETAMINE,130274004,POLK ST / MARKET ST,SOUTHERN,"ARREST, BOOKED",23:45,-122.41750470314501,37.7765400380328,2013-04-03 23:45:00,4820,060750124022017
95089,BURGLARY,09/28/2013,Saturday,"BURGLARY OF RESIDENCE, FORCIBLE ENTRY",130821025,1200 Block of ARGUELLO BL,PARK,NONE,20:15,-122.457742555016,37.7658979405901,2013-09-28 20:15:00,4821,060750301011001
86552,BURGLARY,08/29/2013,Thursday,"BURGLARY OF RESIDENCE, FORCIBLE ENTRY",130763104,800 Block of PINE ST,CENTRAL,NONE,02:43,-122.41039741899598,37.7907983851113,2013-08-29 02:43:00,4822,060750119021002
41132,ASSAULT,05/10/2013,Friday,AGGRAVATED ASSAULT WITH BODILY FORCE,130383116,1600 Block of MARKET ST,SOUTHERN,"ARREST, BOOKED",08:00,-122.42181291874701,37.7730926397092,2013-05-10 08:00:00,4823,060750201001005
93226,DRUG/NARCOTIC,09/25/2013,Wednesday,POSSESSION OF MARIJUANA,130807439,600 Block of IVY ST,NORTHERN,"ARREST, BOOKED",08:47,-122.42811097897899,37.7768185385121,2013-09-25 08:47:00,4824,060750163001007
56827,LARCENY/THEFT,05/17/2013,Friday,PETTY THEFT FROM LOCKED AUTO,136111442,800 Block of BRYANT ST,SOUTHERN,NONE,15:00,-122.403742962696,37.7752316978114,2013-05-17 15:00:00,4825,060750180002006
4343,WARRANTS,01/19/2013,Saturday,WARRANT ARREST,130051824,800 Block of PAGE ST,PARK,"ARREST, BOOKED",03:13,-122.434058113197,37.7727156232274,2013-01-19 03:13:00,4826,060750167001001
125286,OTHER OFFENSES,07/31/2013,Wednesday,POSSESSION OF BURGLARY TOOLS,130630484,0 Block of 6TH ST,SOUTHERN,"ARREST, BOOKED",11:18,-122.40948745033998,37.7815413224363,2013-07-31 11:18:00,4827,060750176012002
31868,LARCENY/THEFT,01/12/2013,Saturday,GRAND THEFT FROM LOCKED AUTO,136009126,BAY ST / THE EMBARCADERONORTH ST,CENTRAL,NONE,11:00,-122.40556507281,37.8066171530971,2013-01-12 11:00:00,4828,060750101002019
109062,NON-CRIMINAL,11/05/2013,Tuesday,"AIDED CASE, MENTAL DISTURBED",130938410,100 Block of LEAVENWORTH ST,TENDERLOIN,PSYCHOPATHIC CASE,09:00,-122.414024907287,37.7824235157826,2013-11-05 09:00:00,4829,060750124012002
4579,WARRANTS,01/20/2013,Sunday,ENROUTE TO OUTSIDE JURISDICTION,130054301,100 Block of 6TH ST,SOUTHERN,"ARREST, BOOKED",01:13,-122.40853067853901,37.780874813874604,2013-01-20 01:13:00,4830,060750176015006
64593,LARCENY/THEFT,07/21/2013,Sunday,PETTY THEFT OF PROPERTY,130600227,4200 Block of 18TH ST,MISSION,"ARREST, CITED",15:40,-122.436128303756,37.7607884882528,2013-07-21 15:40:00,4831,060750205002001
83042,ASSAULT,09/01/2013,Sunday,BATTERY,130730573,GENEVA AV / MISSION ST,INGLESIDE,NONE,21:42,-122.441018108888,37.7164586830811,2013-09-01 21:42:00,4832,060750263011008
