,Category,Date,DayOfWeek,Descript,IncidntNum,Location,PdDistrict,Resolution,Time,X,Y,datetime,i,block_fips
66304,VEHICLE THEFT,09/22/2009,Tuesday,STOLEN TRUCK,100034662,0 Block of JENNINGS ST,BAYVIEW,NONE,11:00,-122.37696530965799,37.7398764427384,2009-09-22 11:00:00,2985,060750231031000
126638,OTHER OFFENSES,06/07/2009,Sunday,OBSTRUCTIONS ON STREETS/SIDEWALKS,90585501,0 Block of ELLIS ST,TENDERLOIN,"ARREST, CITED",12:09,-122.40709762573299,37.7855527870478,2009-06-07 12:09:00,2986,060750117002029
90931,NON-CRIMINAL,11/27/2009,Friday,LOST PROPERTY,96135261,300 Block of 3RD ST,SOUTHERN,NONE,09:00,-122.397968484422,37.7829682898988,2009-11-27 09:00:00,2987,060750178012000
62658,OTHER OFFENSES,09/13/2009,Sunday,FALSE REPORT OF BOMB,90943238,900 Block of CALIFORNIA ST,CENTRAL,NONE,11:05,-122.409258674982,37.79199696085279,2009-09-13 11:05:00,2988,060750119022002
62586,OTHER OFFENSES,09/13/2009,Sunday,TRAFFIC VIOLATION,90942462,ELLIS ST / JONES ST,TENDERLOIN,"ARREST, CITED",03:46,-122.412784096502,37.784865693952604,2009-09-13 03:46:00,2989,060750123012000
110964,TRESPASS,04/23/2009,Thursday,TRESPASSING,90423230,2300 Block of BUCHANAN ST,NORTHERN,"ARREST, BOOKED",06:30,-122.431017067169,37.7914164792961,2009-04-23 06:30:00,2990,060750135002001
61113,LARCENY/THEFT,09/09/2009,Wednesday,GRAND THEFT FROM LOCKED AUTO,90929341,2400 Block of CALIFORNIA ST,NORTHERN,NONE,13:00,-122.434577442349,37.7889233404323,2009-09-09 13:00:00,2991,060750135002004
25872,OTHER OFFENSES,03/11/2009,Wednesday,OBSTRUCTIONS ON STREETS/SIDEWALKS,90255920,2100 Block of ALAMEDA ST,MISSION,"ARREST, BOOKED",07:57,-122.406781227245,37.7685265759298,2009-03-11 07:57:00,2992,060750177001028
24000,SUSPICIOUS OCC,03/06/2009,Friday,SUSPICIOUS OCCURRENCE,90237978,0 Block of WESTBROOK CT,BAYVIEW,NONE,08:51,-122.38311290246,37.735011876483604,2009-03-06 08:51:00,2993,060750231031006
85441,WARRANTS,11/11/2009,Wednesday,WARRANT ARREST,91164970,1400 Block of HAIGHT ST,PARK,"ARREST, BOOKED",23:00,-122.44562810527901,37.770206290848705,2009-11-11 23:00:00,2994,060750166004005
95955,NON-CRIMINAL,12/12/2009,Saturday,FOUND PROPERTY,91268782,0 Block of POWELL ST,TENDERLOIN,NONE,17:30,-122.40759165172199,37.784410215319205,2009-12-12 17:30:00,2995,060750176011002
26364,DRUG/NARCOTIC,03/12/2009,Thursday,POSSESSION OF NARCOTICS PARAPHERNALIA,90261278,400 Block of POST ST,CENTRAL,"ARREST, BOOKED",10:43,-122.40912449600701,37.7882355520754,2009-03-12 10:43:00,2996,060750121002003
86417,LARCENY/THEFT,11/14/2009,Saturday,GRAND THEFT PURSESNATCH,91174430,SANSOME ST / VALLEJO ST,CENTRAL,NONE,17:50,-122.402423032514,37.799383122007605,2009-11-14 17:50:00,2997,060750104004004
8913,DRUG/NARCOTIC,01/24/2009,Saturday,SALE OF CONTROLLED SUBSTANCE,90088339,TURK ST / TAYLOR ST,TENDERLOIN,"ARREST, BOOKED",19:45,-122.410768766343,37.7832145190013,2009-01-24 19:45:00,2998,060750125022000
66347,NON-CRIMINAL,09/22/2009,Tuesday,AIDED CASE,90300412,500 Block of PORTOLA DR,INGLESIDE,NONE,12:50,-122.45090761528601,37.7457678147559,2009-09-22 12:50:00,2999,060750217001006
85438,DRUNKENNESS,11/11/2009,Wednesday,UNDER INFLUENCE OF ALCOHOL IN A PUBLIC PLACE,91164970,1400 Block of HAIGHT ST,PARK,"ARREST, BOOKED",23:00,-122.44562810527901,37.770206290848705,2009-11-11 23:00:00,3000,060750166004005
104218,DRUG/NARCOTIC,04/05/2009,Sunday,POSSESSION OF MARIJUANA,90356603,500 Block of JOHNFKENNEDY DR,RICHMOND,NONE,14:32,-122.465838183623,37.7724965522266,2009-04-05 14:32:00,3001,060759803001041
76718,LARCENY/THEFT,10/19/2009,Monday,GRAND THEFT FROM LOCKED AUTO,96102737,0 Block of JERSEY ST,MISSION,NONE,21:00,-122.42588331299801,37.7508731002119,2009-10-19 21:00:00,3002,060750214001006
107038,NON-CRIMINAL,04/13/2009,Monday,AIDED CASE,90384115,400 Block of CORTLAND AV,INGLESIDE,NONE,00:08,-122.41737661528799,37.7390337695959,2009-04-13 00:08:00,3003,060750254012001
106409,OTHER OFFENSES,04/11/2009,Saturday,VIOLATION OF MUNICIPAL CODE,90378566,GREAT HWY / JUDAH ST,TARAVAL,"ARREST, BOOKED",11:25,-122.509380941427,37.7602695362749,2009-04-11 11:25:00,3004,060750352023006
59641,DRUG/NARCOTIC,09/05/2009,Saturday,POSSESSION OF BASE/ROCK COCAINE,90915033,0 Block of CEDAR ST,NORTHERN,"ARREST, BOOKED",18:33,-122.419508587302,37.786365247318294,2009-09-05 18:33:00,3005,060750122021003
48601,VEHICLE THEFT,08/09/2009,Sunday,STOLEN TRUCK,90814770,QUESADA AV / QUINT ST,BAYVIEW,NONE,17:00,-122.39708195177,37.7365348088668,2009-08-09 17:00:00,3006,060750230012000
16929,OTHER OFFENSES,02/16/2009,Monday,MISCELLANEOUS STATE MISDEMEANOR,90169321,1100 Block of MARKET ST,SOUTHERN,"ARREST, CITED",09:01,-122.413211062908,37.7798849281862,2009-02-16 09:01:00,3007,060750176013000
57150,OTHER OFFENSES,08/30/2009,Sunday,TRAFFIC VIOLATION,90891643,CAPP ST / 23RD ST,MISSION,"ARREST, CITED",15:00,-122.41750858668699,37.75390261218671,2009-08-30 15:00:00,3008,060750209001001
109324,ASSAULT,04/19/2009,Sunday,ATTEMPTED HOMICIDE WITH BODILY FORCE,90410237,600 Block of MISSION ST,SOUTHERN,NONE,01:00,-122.40117731815201,37.7869672189864,2009-04-19 01:00:00,3009,060750615001049
84275,NON-CRIMINAL,11/08/2009,Sunday,FOUND PROPERTY,91153111,0 Block of DRUMM ST,CENTRAL,NONE,19:00,-122.396310460912,37.793940715443796,2009-11-08 19:00:00,3010,060750105002018
134931,LARCENY/THEFT,06/15/2009,Monday,GRAND THEFT OF PROPERTY,96045165,400 Block of JEFFERSON ST,CENTRAL,NONE,18:00,-122.420649791213,37.8075664004144,2009-06-15 18:00:00,3011,060750102001006
17581,VANDALISM,02/18/2009,Wednesday,"MALICIOUS MISCHIEF, GRAFFITI",90175986,ORTEGA ST / 19TH AV,TARAVAL,JUVENILE BOOKED,03:16,-122.47629356936899,37.7523765941526,2009-02-18 03:16:00,3012,060750328022006
26241,OTHER OFFENSES,03/12/2009,Thursday,TRAFFIC VIOLATION,90259972,1200 Block of 20TH AV,TARAVAL,"ARREST, CITED",00:58,-122.478320448517,37.7647342121446,2009-03-12 00:58:00,3013,060750326011003
33125,FRAUD,03/29/2009,Sunday,"CREDIT CARD, THEFT BY USE OF",90473031,500 Block of 23RD AV,RICHMOND,NONE,13:00,-122.482470493551,37.7765916820854,2009-03-29 13:00:00,3014,060750477013000
22726,WARRANTS,03/03/2009,Tuesday,WARRANT ARREST,90225672,6TH ST / STEVENSON ST,SOUTHERN,"ARREST, BOOKED",01:52,-122.409696355558,37.7817540588712,2009-03-03 01:52:00,3015,060750176012001
84670,WARRANTS,11/09/2009,Monday,WARRANT ARREST,91157533,100 Block of CAPP ST,MISSION,"ARREST, BOOKED",23:55,-122.418588720478,37.7643793448511,2009-11-09 23:55:00,3016,060750201004000
97718,DRUG/NARCOTIC,12/17/2009,Thursday,SALE OF BASE/ROCK COCAINE,91285485,100 Block of 8TH ST,SOUTHERN,"ARREST, BOOKED",20:50,-122.412745824748,37.7770785299724,2009-12-17 20:50:00,3017,060750176013007
68663,VEHICLE THEFT,09/28/2009,Monday,STOLEN AUTOMOBILE,91002728,13TH ST / SOUTH VAN NESS AV,MISSION,NONE,08:00,-122.417756708592,37.7698142360086,2009-09-28 08:00:00,3018,060750201001022
41023,SUSPICIOUS OCC,07/20/2009,Monday,SUSPICIOUS OCCURRENCE,90756489,800 Block of FULTON ST,NORTHERN,NONE,10:00,-122.431147701919,37.7777208080909,2009-07-20 10:00:00,3019,060750163003000
85489,WARRANTS,11/12/2009,Thursday,ENROUTE TO DEPARTMENT OF CORRECTIONS,91165398,BAY ST / VANNESS AV,CENTRAL,"ARREST, BOOKED",04:12,-122.42511061323098,37.80414615262,2009-11-12 04:12:00,3020,060750126022000
72280,OTHER OFFENSES,10/07/2009,Wednesday,MISCELLANEOUS STATE MISDEMEANOR,91036197,4500 Block of 3RD ST,BAYVIEW,"ARREST, CITED",17:00,-122.38987374460301,37.7370258450665,2009-10-07 17:00:00,3021,060750612001019
79538,DRUG/NARCOTIC,10/27/2009,Tuesday,SALE OF BASE/ROCK COCAINE,91107895,0 Block of TURK ST,TENDERLOIN,"ARREST, BOOKED",13:15,-122.410083412729,37.7832757464246,2009-10-27 13:15:00,3022,060750125011000
107334,DRIVING UNDER THE INFLUENCE,04/13/2009,Monday,DRIVING WHILE UNDER THE INFLUENCE OF DRUGS,90387658,FONT BL / JUNIPERO SERRA BL,TARAVAL,"ARREST, BOOKED",21:15,-122.471584267545,37.7141517633377,2009-04-13 21:15:00,3023,060750313022008
127596,FORGERY/COUNTERFEITING,06/02/2009,Tuesday,"FORGERY, FALSE ENTRIES IN RECORDS OR RETURNS",90596934,300 Block of STOCKTON ST,CENTRAL,NONE,17:00,-122.40677972881201,37.7887469827566,2009-06-02 17:00:00,3024,060750117002019
8567,ASSAULT,01/23/2009,Friday,THREATS AGAINST LIFE,90086941,1400 Block of SACRAMENTO ST,CENTRAL,NONE,21:00,-122.417154090709,37.7920108069804,2009-01-23 21:00:00,3025,060750111001000
76608,DRIVING UNDER THE INFLUENCE,10/19/2009,Monday,DRIVING WHILE UNDER THE INFLUENCE OF ALCOHOL,91078876,PARKPRESIDIO BL / CROSSOVER DR,RICHMOND,"ARREST, CITED",15:30,-122.47950231172399,37.771265769233,2009-10-19 15:30:00,3026,060759803001009
118598,DRUG/NARCOTIC,05/14/2009,Thursday,POSSESSION OF METH-AMPHETAMINE FOR SALE,90501983,300 Block of OFARRELL ST,TENDERLOIN,"ARREST, BOOKED",14:10,-122.41022505955799,37.7861020865174,2009-05-14 14:10:00,3027,060750123011004
79613,VANDALISM,10/27/2009,Tuesday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",91108360,HAYES ST / DIVISADERO ST,PARK,NONE,16:40,-122.437799703468,37.7749912944366,2009-10-27 16:40:00,3028,060750164002004
46851,DRUG/NARCOTIC,08/05/2009,Wednesday,POSSESSION OF CONTROLLED SUBSTANCE FOR SALE,90794360,STEVENSON ST / 7TH ST,SOUTHERN,"ARREST, BOOKED",11:48,-122.411935615745,37.780006442029794,2009-08-05 11:48:00,3029,060750176013001
114354,OTHER OFFENSES,05/02/2009,Saturday,TRAFFIC VIOLATION,90458174,400 Block of HAIGHT ST,NORTHERN,NONE,13:00,-122.42958320907101,37.7721045019608,2009-05-02 13:00:00,3030,060750168011003
51520,ROBBERY,08/17/2009,Monday,CARJACKING WITH A GUN,90838639,500 Block of JOHNMUIR DR,TARAVAL,NONE,03:20,-122.491491562409,37.7136385869295,2009-08-17 03:20:00,3031,060750604001011
107165,LARCENY/THEFT,04/13/2009,Monday,GRAND THEFT FROM A BUILDING,90385884,0 Block of PHELAN AV,INGLESIDE,NONE,12:15,-122.45230190572501,37.72429167619661,2009-04-13 12:15:00,3032,060750311003013
79567,ASSAULT,10/27/2009,Tuesday,THREATS AGAINST LIFE,91107914,ONONDAGA AV / ALEMANY BL,INGLESIDE,JUVENILE BOOKED,14:29,-122.438642401146,37.7216263690423,2009-10-27 14:29:00,3033,060750261001004
69022,LARCENY/THEFT,09/29/2009,Tuesday,GRAND THEFT OF PROPERTY,96102389,GEARY BL / DIVISADERO ST,PARK,NONE,09:00,-122.43948077224199,37.7833088100846,2009-09-29 09:00:00,3034,060750155003008
1808,LARCENY/THEFT,01/05/2009,Monday,GRAND THEFT BICYCLE,90025585,25TH AV / ULLOA ST,TARAVAL,NONE,18:30,-122.481986483962,37.7409003007499,2009-01-05 18:30:00,3035,060750330002005
84793,OTHER OFFENSES,11/10/2009,Tuesday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",91158553,MISSION ST / 14TH ST,MISSION,"ARREST, CITED",10:55,-122.41998344769699,37.768272676361896,2009-11-10 10:55:00,3036,060750201002005
82215,OTHER OFFENSES,11/03/2009,Tuesday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",91132977,3RD ST / BURKE AV,BAYVIEW,"ARREST, CITED",10:25,-122.387129629359,37.7450699666211,2009-11-03 10:25:00,3037,060759809001116
76603,OTHER OFFENSES,10/19/2009,Monday,LOST/STOLEN LICENSE PLATE,91085730,0 Block of WILLIAR AV,TARAVAL,NONE,15:00,-122.451932601606,37.7208127401725,2009-10-19 15:00:00,3038,060750312011005
108103,ROBBERY,04/15/2009,Wednesday,"ROBBERY ON THE STREET, STRONGARM",90395770,JACKSON ST / PIERCE ST,RICHMOND,NONE,21:00,-122.43784684655199,37.792051656894294,2009-04-15 21:00:00,3039,060750134001000
125886,ASSAULT,06/04/2009,Thursday,INFLICT INJURY ON COHABITEE,90576920,100 Block of TURK ST,TENDERLOIN,"ARREST, BOOKED",19:49,-122.41145139187401,37.7831610213865,2009-06-04 19:49:00,3040,060750125022000
18870,MISSING PERSON,02/21/2009,Saturday,MISSING ADULT,90192413,900 Block of HAIGHT ST,PARK,LOCATED,08:30,-122.437297393852,37.7712022663008,2009-02-21 08:30:00,3041,060750167003002
8125,ASSAULT,01/22/2009,Thursday,THREATS AGAINST LIFE,90108222,21ST ST / TREAT AV,MISSION,NONE,15:00,-122.41344955677602,37.75736377959689,2009-01-22 15:00:00,3042,060750228013006
98863,FORGERY/COUNTERFEITING,12/21/2009,Monday,"COUNTERFEITING, COINS OR NOTES",100183623,1100 Block of MARKET ST,SOUTHERN,NONE,09:00,-122.412499579078,37.78044303485579,2009-12-21 09:00:00,3043,060750176013001
80594,FORGERY/COUNTERFEITING,10/30/2009,Friday,"COUNTERFEITING, COINS OR NOTES",91154799,2100 Block of MARKET ST,MISSION,PROSECUTED BY OUTSIDE AGENCY,12:00,-122.429548457195,37.7671865727648,2009-10-30 12:00:00,3044,060750169001006
38724,OTHER OFFENSES,07/14/2009,Tuesday,TRAFFIC VIOLATION,90715128,17TH ST / ALABAMA ST,MISSION,"ARREST, CITED",08:35,-122.412296739398,37.7641921009331,2009-07-14 08:35:00,3045,060750228011003
128797,TRESPASS,06/13/2009,Saturday,TRESPASSING,90612091,1000 Block of FRANCISCO ST,NORTHERN,NONE,22:29,-122.422002226099,37.8036090783109,2009-06-13 22:29:00,3046,060750102003004
102636,BURGLARY,04/01/2009,Wednesday,"BURGLARY,STORE UNDER CONSTRUCTION, UNLAWFUL ENTRY",90346165,2200 Block of VANNESS AV,NORTHERN,NONE,17:00,-122.423459023827,37.79574711212361,2009-04-01 17:00:00,3047,060750131011000
87167,LARCENY/THEFT,11/16/2009,Monday,PETTY THEFT FROM A BUILDING,91187041,0 Block of PHELAN AV,INGLESIDE,NONE,18:30,-122.45230190572501,37.72429167619661,2009-11-16 18:30:00,3048,060750311003013
61517,DRUG/NARCOTIC,09/10/2009,Thursday,POSSESSION OF BASE/ROCK COCAINE FOR SALE,90933063,2000 Block of MISSION ST,MISSION,NONE,14:00,-122.419584777393,37.763707272942,2009-09-10 14:00:00,3049,060750201004002
2801,OTHER OFFENSES,01/08/2009,Thursday,INDECENT EXPOSURE,90025949,0 Block of PHELAN AV,INGLESIDE,"ARREST, CITED",11:35,-122.45230190572501,37.72429167619661,2009-01-08 11:35:00,3050,060750311003013
103395,WARRANTS,04/03/2009,Friday,ENROUTE TO OUTSIDE JURISDICTION,90349169,100 Block of TAYLOR ST,TENDERLOIN,"ARREST, BOOKED",15:10,-122.410763183048,37.7833988600308,2009-04-03 15:10:00,3051,060750125012003
63822,VEHICLE THEFT,09/16/2009,Wednesday,STOLEN AUTOMOBILE,90955465,16TH ST / SAN BRUNO AV,MISSION,NONE,08:00,-122.40558636165899,37.7659022286452,2009-09-16 08:00:00,3052,060750177001053
102548,VANDALISM,04/01/2009,Wednesday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",90343008,15TH ST / DEHARO ST,BAYVIEW,NONE,13:30,-122.401843489392,37.7674322753601,2009-04-01 13:30:00,3053,060750607002007
106681,OTHER OFFENSES,04/12/2009,Sunday,MISCELLANEOUS INVESTIGATION,90380997,VALLEJO ST / SANSOME ST,CENTRAL,NONE,00:09,-122.402423032514,37.799383122007605,2009-04-12 00:09:00,3054,060750104004004
7022,OTHER OFFENSES,01/19/2009,Monday,TRAFFIC VIOLATION,90068284,FOLSOM ST / 25TH ST,MISSION,"ARREST, CITED",15:45,-122.41392665586201,37.750903511820205,2009-01-19 15:45:00,3055,060750229011005
124214,ASSAULT,05/30/2009,Saturday,BATTERY,90558928,800 Block of BRYANT ST,SOUTHERN,"ARREST, CITED",18:35,-122.403742962696,37.7752316978114,2009-05-30 18:35:00,3056,060750180002006
13907,WARRANTS,02/07/2009,Saturday,ENROUTE TO ADULT AUTHORITY,90139142,1000 Block of MARKET ST,SOUTHERN,"ARREST, BOOKED",16:08,-122.41155053150699,37.781288652446705,2009-02-07 16:08:00,3057,060750176012000
114192,OTHER OFFENSES,05/01/2009,Friday,RESISTING ARREST,90455744,400 Block of TURK ST,TENDERLOIN,"ARREST, BOOKED",19:10,-122.41620276802601,37.7825546252816,2009-05-01 19:10:00,3058,060750124011001
120116,ROBBERY,05/18/2009,Monday,"ROBBERY, ARMED WITH A GUN",90517269,BRYANT ST / TREAT AV,MISSION,"ARREST, BOOKED",14:30,-122.41081626954399,37.769053427527396,2009-05-18 14:30:00,3059,060750177001031
122256,OTHER OFFENSES,05/25/2009,Monday,HARASSING PHONE CALLS,90541804,200 Block of CONNECTICUT ST,BAYVIEW,NONE,18:47,-122.397568608657,37.7628412413469,2009-05-25 18:47:00,3060,060750227021005
29640,OTHER OFFENSES,03/20/2009,Friday,PROBATION VIOLATION,90294279,ELLIS ST / JONES ST,TENDERLOIN,"ARREST, BOOKED",16:47,-122.412784096502,37.784865693952604,2009-03-20 16:47:00,3061,060750123012000
68423,DRUG/NARCOTIC,09/27/2009,Sunday,POSSESSION OF HEROIN FOR SALES,90999601,700 Block of LARKIN ST,NORTHERN,"ARREST, BOOKED",14:45,-122.41771810376899,37.7844785583351,2009-09-27 14:45:00,3062,060750122012001
136392,"SEX OFFENSES, FORCIBLE",06/01/2009,Monday,ORAL COPULATION,110059666,1200 Block of STEINER ST,NORTHERN,PROSECUTED BY OUTSIDE AGENCY,00:01,-122.43387450541,37.7805171768557,2009-06-01 00:01:00,3063,060750158013000
110778,MISSING PERSON,04/22/2009,Wednesday,FOUND PERSON,90426074,1500 Block of VANNESS AV,NORTHERN,NONE,17:00,-122.42210070303999,37.78943037129,2009-04-22 17:00:00,3064,060750111002005
13846,SUSPICIOUS OCC,02/07/2009,Saturday,SUSPICIOUS OCCURRENCE,90138649,0 Block of LUCY ST,BAYVIEW,NONE,12:00,-122.393441651915,37.7298303937819,2009-02-07 12:00:00,3065,060750230032005
49463,OTHER OFFENSES,08/11/2009,Tuesday,TRAFFIC VIOLATION ARREST,90819598,LANE ST / REVERE AV,BAYVIEW,NONE,23:23,-122.39016481873101,37.7316630694594,2009-08-11 23:23:00,3066,060750232003004
67307,ASSAULT,09/24/2009,Thursday,BATTERY OF A POLICE OFFICER,90988911,LASALLE AV / 3RD ST,BAYVIEW,"ARREST, BOOKED",21:13,-122.389865610332,37.73716994462029,2009-09-24 21:13:00,3067,060750612002012
77274,WEAPON LAWS,10/21/2009,Wednesday,CARRYING A CONCEALED WEAPON,91085627,200 Block of LEAVENWORTH ST,TENDERLOIN,"ARREST, BOOKED",13:12,-122.414182057285,37.7832072489926,2009-10-21 13:12:00,3068,060750124012001
79040,OTHER OFFENSES,10/26/2009,Monday,PAROLE VIOLATION,91101819,NEWCOMB AV / NEWHALL ST,BAYVIEW,JUVENILE BOOKED,07:13,-122.391648748966,37.7362897860778,2009-10-26 07:13:00,3069,060750612002003
19423,VANDALISM,02/22/2009,Sunday,"MALICIOUS MISCHIEF, BREAKING WINDOWS",90194215,3100 Block of FULTON ST,RICHMOND,NONE,19:54,-122.46483288084299,37.773521244711,2009-02-22 19:54:00,3070,060750452002004
118120,NON-CRIMINAL,05/13/2009,Wednesday,LOST PROPERTY,96053942,0 Block of 4TH ST,SOUTHERN,NONE,08:00,-122.404866350443,37.785011293812204,2009-05-13 08:00:00,3071,060750615001032
42589,LARCENY/THEFT,07/24/2009,Friday,PETTY THEFT FROM A BUILDING,90755817,200 Block of SUTTER ST,CENTRAL,NONE,18:00,-122.404800424483,37.789741980217,2009-07-24 18:00:00,3072,060750117002006
74490,DRUG/NARCOTIC,10/13/2009,Tuesday,POSSESSION OF MARIJUANA FOR SALES,91058737,LEAVENWORTH ST / OFARRELL ST,TENDERLOIN,NONE,17:35,-122.414619686906,37.785583058846996,2009-10-13 17:35:00,3073,060750122011003
118627,EMBEZZLEMENT,05/14/2009,Thursday,"EMBEZZLEMENT, GRAND THEFT",90502248,100 Block of MOFFITT ST,INGLESIDE,NONE,15:45,-122.43444694408998,37.7384557167262,2009-05-14 15:45:00,3074,060750217003016
48731,VANDALISM,08/10/2009,Monday,"MALICIOUS MISCHIEF, BREAKING WINDOWS",90811908,3100 Block of CLEMENT ST,RICHMOND,NONE,01:44,-122.492685440219,37.781626586281206,2009-08-10 01:44:00,3075,060750427003007
78105,OTHER OFFENSES,10/23/2009,Friday,TRAFFIC VIOLATION ARREST,91093852,ASHBURY ST / HAIGHT ST,PARK,NONE,17:41,-122.446933310975,37.770006198835794,2009-10-23 17:41:00,3076,060750166002002
24188,NON-CRIMINAL,03/06/2009,Friday,"AIDED CASE, MENTAL DISTURBED",90239996,300 Block of RICHLAND AV,INGLESIDE,PSYCHOPATHIC CASE,17:57,-122.41719720964399,37.7355158715723,2009-03-06 17:57:00,3077,060750254032010
4641,ASSAULT,01/13/2009,Tuesday,BATTERY,90079140,1800 Block of VICENTE ST,TARAVAL,NONE,12:00,-122.486155254553,37.738818362902606,2009-01-13 12:00:00,3078,060750330003006
125228,VANDALISM,06/03/2009,Wednesday,"MALICIOUS MISCHIEF, BREAKING WINDOWS",90570035,1400 Block of GOLDEN GATE AV,PARK,NONE,00:01,-122.435146289375,37.779121193277994,2009-06-03 00:01:00,3079,060750158013004
7393,NON-CRIMINAL,01/20/2009,Tuesday,LOST PROPERTY,90076447,1200 Block of FELL ST,PARK,NONE,14:45,-122.43885103165199,37.7738672942535,2009-01-20 14:45:00,3080,060750164002007
49223,OTHER OFFENSES,08/11/2009,Tuesday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",90817172,CLAY ST / POWELL ST,CENTRAL,"ARREST, CITED",12:10,-122.409543626564,37.7938511491584,2009-08-11 12:10:00,3081,060750112003000
105845,LARCENY/THEFT,04/09/2009,Thursday,GRAND THEFT SHOPLIFTING,90373005,400 Block of POST ST,CENTRAL,NONE,18:40,-122.410032106159,37.7881973258639,2009-04-09 18:40:00,3082,060750121002003
28160,NON-CRIMINAL,03/17/2009,Tuesday,LOST PROPERTY,90281317,400 Block of CASTRO ST,MISSION,NONE,01:00,-122.435153814827,37.7619353605944,2009-03-17 01:00:00,3083,060750205001009
48648,DRUG/NARCOTIC,08/09/2009,Sunday,POSSESSION OF BASE/ROCK COCAINE FOR SALE,90811099,200 Block of TURK ST,TENDERLOIN,"ARREST, BOOKED",19:42,-122.4124321618,37.78296757945979,2009-08-09 19:42:00,3084,060750125011002
39314,VANDALISM,07/15/2009,Wednesday,"MALICIOUS MISCHIEF, VANDALISM",96057966,900 Block of HOWARD ST,SOUTHERN,NONE,17:10,-122.406958667771,37.7799467320018,2009-07-15 17:10:00,3085,060750176015008
25403,OTHER OFFENSES,03/09/2009,Monday,TRAFFIC VIOLATION,90240460,0 Block of 9TH ST,SOUTHERN,"ARREST, BOOKED",20:49,-122.41560223431999,37.7768943889737,2009-03-09 20:49:00,3086,060750176014001
12111,NON-CRIMINAL,02/02/2009,Monday,"AIDED CASE, MENTAL DISTURBED",90120282,1600 Block of FOLSOM ST,SOUTHERN,NONE,14:20,-122.414967820021,37.7708639707586,2009-02-02 14:20:00,3087,060750177002017
7025,OTHER OFFENSES,01/19/2009,Monday,PROBATION VIOLATION,90068325,ELLIS ST / HYDE ST,TENDERLOIN,"ARREST, BOOKED",15:59,-122.41607528505101,37.784449661279105,2009-01-19 15:59:00,3088,060750122012001
75803,DRUNKENNESS,10/17/2009,Saturday,UNDER INFLUENCE OF ALCOHOL IN A PUBLIC PLACE,91074238,100 Block of TAYLOR ST,TENDERLOIN,"ARREST, BOOKED",02:56,-122.410811121033,37.783636738623706,2009-10-17 02:56:00,3089,060750125012003
83083,PROSTITUTION,11/05/2009,Thursday,SOLICITS FOR ACT OF PROSTITUTION,91142960,2200 Block of VANNESS AV,NORTHERN,"ARREST, CITED",17:30,-122.42337568129801,37.7957576249619,2009-11-05 17:30:00,3090,060750109003008
101911,SUSPICIOUS OCC,12/30/2009,Wednesday,SUSPICIOUS OCCURRENCE,91326540,700 Block of YORK ST,MISSION,NONE,19:56,-122.408879517189,37.7603876663096,2009-12-30 19:56:00,3091,060750228012000
86607,DRUG/NARCOTIC,11/15/2009,Sunday,POSSESSION OF COCAINE FOR SALES,91176038,400 Block of 6TH ST,SOUTHERN,"ARREST, BOOKED",06:50,-122.403645902575,37.7767752288844,2009-11-15 06:50:00,3092,060750180002003
78936,NON-CRIMINAL,10/25/2009,Sunday,LOST PROPERTY,91110127,16TH ST / MISSION ST,MISSION,NONE,21:00,-122.419671780296,37.7650501214668,2009-10-25 21:00:00,3093,060750201004002
122702,OTHER OFFENSES,05/27/2009,Wednesday,TRAFFIC VIOLATION,90547802,MISSION ST / 16TH ST,MISSION,"ARREST, CITED",13:40,-122.419671780296,37.7650501214668,2009-05-27 13:40:00,3094,060750201004002
48733,WEAPON LAWS,08/10/2009,Monday,POSSESSION OF AIR GUN,90811936,22ND ST / CAPP ST,MISSION,"ARREST, BOOKED",01:55,-122.417660640341,37.755504342002794,2009-08-10 01:55:00,3095,060750208004004
78732,NON-CRIMINAL,10/25/2009,Sunday,LOST PROPERTY,91137466,200 Block of MONTANA ST,TARAVAL,NONE,09:00,-122.459785760731,37.7167069111434,2009-10-25 09:00:00,3096,060750314005003
33854,BURGLARY,03/31/2009,Tuesday,"BURGLARY OF APARTMENT HOUSE, FORCIBLE ENTRY",90337998,1100 Block of FILBERT ST,CENTRAL,NONE,09:00,-122.41802778223801,37.8001739987397,2009-03-31 09:00:00,3097,060750109001000
83158,ASSAULT,11/05/2009,Thursday,BATTERY,91143300,700 Block of MONTGOMERY ST,CENTRAL,"ARREST, CITED",20:27,-122.403365631439,37.795539246076295,2009-11-05 20:27:00,3098,060750611001004
23022,VANDALISM,03/03/2009,Tuesday,"MALICIOUS MISCHIEF, VANDALISM",90228676,0 Block of ROSIELEE LN,BAYVIEW,"ARREST, BOOKED",20:10,-122.380597501278,37.732064884854395,2009-03-03 20:10:00,3099,060750231021006
88617,OTHER OFFENSES,11/20/2009,Friday,MISCELLANEOUS INVESTIGATION,91196569,100 Block of HIGHLAND AV,INGLESIDE,NONE,16:33,-122.42253531626899,37.737363226486,2009-11-20 16:33:00,3100,060750254011005
