,Category,Date,DayOfWeek,Descript,IncidntNum,Location,PdDistrict,Resolution,Time,X,Y,datetime,i,block_fips
36255,MISSING PERSON,07/06/2009,Monday,MISSING JUVENILE,90688638,1400 Block of OAKDALE AV,BAYVIEW,LOCATED,19:21,-122.387324071145,37.732912536695,2009-07-06 19:21:00,8358,060750231022006
79274,LARCENY/THEFT,10/26/2009,Monday,GRAND THEFT FROM LOCKED AUTO,96107232,WASHBURN ST / HOWARD ST,SOUTHERN,NONE,18:30,-122.413770308582,37.774515814130105,2009-10-26 18:30:00,8359,060750176014006
30414,LARCENY/THEFT,03/22/2009,Sunday,PETTY THEFT FROM LOCKED AUTO,90303187,2300 Block of FILBERT ST,NORTHERN,NONE,15:00,-122.43880544270901,37.7975112103503,2009-03-22 15:00:00,8360,060750128001015
37452,LARCENY/THEFT,07/10/2009,Friday,GRAND THEFT FROM LOCKED AUTO,90702523,2300 Block of SAN JOSE AV,INGLESIDE,NONE,10:00,-122.44759373647601,37.7195083425377,2009-07-10 10:00:00,8361,060750261004016
5894,NON-CRIMINAL,01/16/2009,Friday,FOUND PROPERTY,90059829,16TH ST / MISSION ST,MISSION,NONE,17:30,-122.419671780296,37.7650501214668,2009-01-16 17:30:00,8362,060750201004002
41342,LARCENY/THEFT,07/21/2009,Tuesday,GRAND THEFT FROM LOCKED AUTO,96060555,800 Block of SHOTWELL ST,MISSION,NONE,08:00,-122.415516985471,37.7546261564371,2009-07-21 08:00:00,8363,060750228031004
50771,NON-CRIMINAL,08/15/2009,Saturday,FOUND PROPERTY,90836310,200 Block of GEARY ST,CENTRAL,NONE,08:30,-122.40744938556801,37.787569862282794,2009-08-15 08:30:00,8364,060750117002026
60311,LARCENY/THEFT,09/07/2009,Monday,"LOST PROPERTY, GRAND THEFT",90921187,1500 Block of MISSION ST,SOUTHERN,NONE,13:00,-122.41844025007,37.7732542170018,2009-09-07 13:00:00,8365,060750177002002
47434,ASSAULT,08/06/2009,Thursday,THREATS AGAINST LIFE,90800412,1500 Block of GOUGH ST,NORTHERN,"ARREST, BOOKED",19:53,-122.42511177848301,37.7872257614529,2009-08-06 19:53:00,8366,060750152001005
9803,OTHER OFFENSES,01/27/2009,Tuesday,TRAFFIC VIOLATION ARREST,90096934,LOUISBURG ST / NIAGARA AV,TARAVAL,"ARREST, BOOKED",10:00,-122.450103999378,37.7204812445224,2009-01-27 10:00:00,8367,060750312022013
80558,DRUG/NARCOTIC,10/30/2009,Friday,POSSESSION OF NARCOTICS PARAPHERNALIA,91117979,900 Block of POST ST,CENTRAL,"ARREST, BOOKED",09:45,-122.41671068702298,37.7872702939715,2009-10-30 09:45:00,8368,060750120002001
129466,OTHER OFFENSES,06/19/2009,Friday,LOST/STOLEN LICENSE PLATE,90619019,1100 Block of WEBSTER ST,NORTHERN,NONE,21:15,-122.43038346558399,37.7812063119718,2009-06-19 21:15:00,8369,060750161004001
114251,BURGLARY,05/01/2009,Friday,"BURGLARY,STORE UNDER CONSTRUCTION, UNLAWFUL ENTRY",90468208,100 Block of KING ST,SOUTHERN,NONE,21:00,-122.39028274094,37.7793774487214,2009-05-01 21:00:00,8370,060750607003002
122658,OTHER OFFENSES,05/27/2009,Wednesday,DANGER OF LEADING IMMORAL LIFE,90547125,100 Block of POWELL ST,TENDERLOIN,"ARREST, BOOKED",11:12,-122.407726739925,37.785554792756294,2009-05-27 11:12:00,8371,060750117002027
134952,LARCENY/THEFT,06/13/2009,Saturday,GRAND THEFT FROM LOCKED AUTO,96045375,KEZAR DR / MARTIN LUTHER KING JR DR,PARK,NONE,13:25,-122.458638758608,37.767199940345606,2009-06-13 13:25:00,8372,060759803001055
107627,LARCENY/THEFT,04/14/2009,Tuesday,PETTY THEFT WITH PRIOR,90390372,0 Block of OFARRELL ST,TENDERLOIN,"ARREST, BOOKED",15:20,-122.40579537967501,37.786724633169605,2009-04-14 15:20:00,8373,060750117002024
39603,ASSAULT,07/16/2009,Thursday,THREATS AGAINST LIFE,90727587,1600 Block of SUNNYDALE AV,INGLESIDE,NONE,15:00,-122.41718420373999,37.7121707193832,2009-07-16 15:00:00,8374,060750605022000
80984,ASSAULT,10/31/2009,Saturday,AGGRAVATED ASSAULT WITH A DEADLY WEAPON,91121920,DEHARO ST / ALAMEDA ST,BAYVIEW,NONE,11:35,-122.401966042339,37.7687048636082,2009-10-31 11:35:00,8375,060750607002006
60900,WARRANTS,09/08/2009,Tuesday,ENROUTE TO DEPARTMENT OF CORRECTIONS,90926325,1200 Block of MARKET ST,SOUTHERN,"ARREST, BOOKED",20:00,-122.415197384484,37.7783133856069,2009-09-08 20:00:00,8376,060750176013009
27170,LARCENY/THEFT,03/14/2009,Saturday,GRAND THEFT FROM LOCKED AUTO,90269971,0 Block of FRANCISCO ST,CENTRAL,NONE,09:00,-122.405391965696,37.805724788446604,2009-03-14 09:00:00,8377,060750101002001
64555,VANDALISM,09/17/2009,Thursday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",90977970,CESAR CHAVEZ ST / BRYANT ST,MISSION,NONE,22:00,-122.408706424988,37.74835387887379,2009-09-17 22:00:00,8378,060750229033003
39625,FRAUD,07/16/2009,Thursday,"FALSE PRETENSES, GRAND THEFT",90737928,800 Block of MARKET ST,SOUTHERN,NONE,16:00,-122.40711323992201,37.784693331978396,2009-07-16 16:00:00,8379,060750176011000
14191,WEAPON LAWS,02/08/2009,Sunday,LOITERING WHILE CARRYING CONCEALED WEAPON,90141711,300 Block of LARKIN ST,NORTHERN,"ARREST, CITED",14:23,-122.416913732154,37.7805078686878,2009-02-08 14:23:00,8380,060750124021001
91858,OTHER OFFENSES,11/30/2009,Monday,PAROLE VIOLATION,91225782,16TH ST / VALENCIA ST,MISSION,"ARREST, BOOKED",01:36,-122.421886357981,37.7649178909423,2009-11-30 01:36:00,8381,060750201004006
19817,ASSAULT,02/23/2009,Monday,AGGRAVATED ASSAULT WITH A KNIFE,90198160,EDDY ST / TAYLOR ST,TENDERLOIN,"ARREST, BOOKED",20:38,-122.410955248906,37.7841399509594,2009-02-23 20:38:00,8382,060750125022000
114614,WEAPON LAWS,05/02/2009,Saturday,POSSESSION OF AIR GUN,90460179,MINNA ST / 8TH ST,SOUTHERN,"ARREST, CITED",23:39,-122.412620258006,37.7770259271796,2009-05-02 23:39:00,8383,060750176013007
91937,DRUG/NARCOTIC,11/30/2009,Monday,POSSESSION OF NARCOTICS PARAPHERNALIA,91226605,700 Block of MARKET ST,SOUTHERN,"ARREST, BOOKED",11:00,-122.40529054945499,37.786221642456205,2009-11-30 11:00:00,8384,060750615001033
55388,NON-CRIMINAL,08/26/2009,Wednesday,LOST PROPERTY,90883872,400 Block of 18TH AV,RICHMOND,NONE,13:00,-122.466359226043,37.7805518063674,2009-08-26 13:00:00,8385,060750452001002
80654,VEHICLE THEFT,10/30/2009,Friday,STOLEN AUTOMOBILE,91127520,400 Block of MARINA BL,NORTHERN,NONE,16:00,-122.440931424053,37.8060637850154,2009-10-30 16:00:00,8386,060750126021002
80994,MISSING PERSON,10/31/2009,Saturday,MISSING JUVENILE,91122699,1600 Block of INGALLS ST,BAYVIEW,LOCATED,12:00,-122.383964500362,37.7289591856522,2009-10-31 12:00:00,8387,060750232002012
79231,ASSAULT,10/26/2009,Monday,BATTERY,91104249,HOWARD ST / RUSS ST,SOUTHERN,NONE,16:35,-122.408275664977,37.7788598479471,2009-10-26 16:35:00,8388,060750176012006
124289,VEHICLE THEFT,05/30/2009,Saturday,STOLEN AND RECOVERED VEHICLE,90559772,800 Block of BRYANT ST,SOUTHERN,NONE,22:40,-122.403742962696,37.7752316978114,2009-05-30 22:40:00,8389,060750180002006
15330,OTHER OFFENSES,02/11/2009,Wednesday,VIOLATION OF RESTRAINING ORDER,90153788,100 Block of HAYES ST,NORTHERN,"ARREST, BOOKED",17:07,-122.41845340290101,37.7773485456417,2009-02-11 17:07:00,8390,060750124022014
71002,MISSING PERSON,10/04/2009,Sunday,MISSING ADULT,91024675,600 Block of FILLMORE ST,NORTHERN,NONE,03:30,-122.431166199114,37.77544535772579,2009-10-04 03:30:00,8391,060750163003005
135425,FORGERY/COUNTERFEITING,12/23/2009,Wednesday,"COUNTERFEITING, COINS OR NOTES",100038830,1300 Block of CLEMENT ST,RICHMOND,PROSECUTED BY OUTSIDE AGENCY,00:01,-122.473490597306,37.7824992798529,2009-12-23 00:01:00,8392,060750426021001
26255,OTHER OFFENSES,03/12/2009,Thursday,VIOLATION OF RESTRAINING ORDER,90260026,400 Block of OFARRELL ST,TENDERLOIN,"ARREST, BOOKED",01:46,-122.41218857643601,37.785853487421,2009-03-12 01:46:00,8393,060750123011005
80468,LARCENY/THEFT,10/30/2009,Friday,GRAND THEFT FROM LOCKED AUTO,96110451,17TH ST / STANYAN ST,PARK,NONE,00:01,-122.451958682339,37.7614762488234,2009-10-30 00:01:00,8394,060750301021000
96777,ASSAULT,12/15/2009,Tuesday,AGGRAVATED ASSAULT WITH A DEADLY WEAPON,91277147,SILVER AV / SAN BRUNO AV,BAYVIEW,"ARREST, BOOKED",12:20,-122.405610268222,37.732438864982,2009-12-15 12:20:00,8395,060750257012040
117943,BURGLARY,05/12/2009,Tuesday,"BURGLARY OF APARTMENT HOUSE, FORCIBLE ENTRY",90501870,600 Block of OAK ST,NORTHERN,NONE,17:30,-122.429882968781,37.77405821296679,2009-05-12 17:30:00,8396,060750168022002
48960,ASSAULT,08/10/2009,Monday,AGGRAVATED ASSAULT WITH A GUN,90814786,3300 Block of CESAR CHAVEZ ST,MISSION,NONE,17:50,-122.41590023639401,37.7482457883901,2009-08-10 17:50:00,8397,060750209002005
52223,DRUG/NARCOTIC,08/18/2009,Tuesday,SALE OF MARIJUANA,90845452,900 Block of MARKET ST,SOUTHERN,"ARREST, BOOKED",21:00,-122.409815777139,37.7826547813605,2009-08-18 21:00:00,8398,060750176015002
128715,NON-CRIMINAL,06/14/2009,Sunday,"AIDED CASE, MENTAL DISTURBED",90611253,3200 Block of 20TH AV,TARAVAL,PSYCHOPATHIC CASE,15:35,-122.476011600296,37.729091012553894,2009-06-14 15:35:00,8399,060750332011010
2487,OTHER OFFENSES,01/07/2009,Wednesday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",90023062,JERROLD AV / TOLAND ST,BAYVIEW,"ARREST, CITED",15:17,-122.398748671063,37.7440977009018,2009-01-07 15:17:00,8400,060759809001054
65384,LARCENY/THEFT,09/19/2009,Saturday,"LOST PROPERTY, GRAND THEFT",90970140,MISSION ST / 10TH ST,SOUTHERN,NONE,22:00,-122.41591119886999,37.775272150137894,2009-09-19 22:00:00,8401,060750176014009
112132,LIQUOR LAWS,04/26/2009,Sunday,SALE OF ALCOHOL AFTER HOURS,90434782,2300 Block of IRVING ST,TARAVAL,"ARREST, CITED",03:24,-122.48283463026699,37.7632751560712,2009-04-26 03:24:00,8402,060750326012005
64224,VANDALISM,09/17/2009,Thursday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",90987117,JOHNMUIR DR / LAKE MERCED BL,TARAVAL,NONE,07:00,-122.485736249604,37.7081535998314,2009-09-17 07:00:00,8403,060816009001009
52074,VANDALISM,08/18/2009,Tuesday,"MALICIOUS MISCHIEF, VANDALISM",90847925,400 Block of LONDON ST,INGLESIDE,NONE,15:30,-122.43560739093701,37.7221710628049,2009-08-18 15:30:00,8404,060750260012010
85533,SUSPICIOUS OCC,11/12/2009,Thursday,SUSPICIOUS OCCURRENCE,91166421,500 Block of CASTRO ST,MISSION,NONE,09:45,-122.43479470031001,37.760142409924605,2009-11-12 09:45:00,8405,060750206004003
96215,ASSAULT,12/13/2009,Sunday,THREATS AGAINST LIFE,91271462,23RD ST / GUERRERO ST,MISSION,NONE,15:45,-122.42302852653499,37.7535681941213,2009-12-13 15:45:00,8406,060750210002003
108237,OTHER OFFENSES,04/16/2009,Thursday,TRAFFIC VIOLATION,90396869,MISSION ST / LEO ST,INGLESIDE,"ARREST, CITED",09:55,-122.436468268445,37.7224642384928,2009-04-16 09:55:00,8407,060750260012011
132453,VANDALISM,06/26/2009,Friday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",90653164,GEARY BL / GOUGH ST,NORTHERN,NONE,17:22,-122.424688703591,37.7853339640306,2009-06-26 17:22:00,8408,060750159001000
60958,ASSAULT,09/09/2009,Wednesday,STALKING,90983529,800 Block of BRYANT ST,SOUTHERN,NONE,00:01,-122.403742962696,37.7752316978114,2009-09-09 00:01:00,8409,060750180002006
50776,OTHER OFFENSES,08/15/2009,Saturday,PAROLE VIOLATION,90832283,700 Block of GOLDEN GATE AV,NORTHERN,"ARREST, BOOKED",08:50,-122.42293390692,37.780747573702705,2009-08-15 08:50:00,8410,060750160001013
5226,ASSAULT,01/14/2009,Wednesday,THREATS AGAINST LIFE,90050673,0 Block of OTTAWA AV,INGLESIDE,NONE,21:00,-122.445193358015,37.7147373219914,2009-01-14 21:00:00,8411,060750262001007
28678,LARCENY/THEFT,03/18/2009,Wednesday,PETTY THEFT SHOPLIFTING,90284628,3300 Block of MISSION ST,INGLESIDE,NONE,10:00,-122.421607115588,37.7430114795183,2009-03-18 10:00:00,8412,060750253003000
67318,OTHER OFFENSES,09/24/2009,Thursday,CONSPIRACY,90988927,1300 Block of 48TH AV,TARAVAL,NONE,21:30,-122.460921722889,37.7631386743627,2009-09-24 21:30:00,8413,060750301014000
17758,LARCENY/THEFT,02/18/2009,Wednesday,GRAND THEFT PICKPOCKET,90181121,GEARY ST / POWELL ST,TENDERLOIN,NONE,14:45,-122.408231026261,37.787359494956,2009-02-18 14:45:00,8414,060750123022000
36818,OTHER OFFENSES,07/08/2009,Wednesday,MISCELLANEOUS INVESTIGATION,90694635,7TH ST / MARKET ST,SOUTHERN,NONE,14:53,-122.41251534135598,37.78047774805079,2009-07-08 14:53:00,8415,060750176013000
15435,MISSING PERSON,02/11/2009,Wednesday,FOUND PERSON,90154996,0 Block of ONONDAGA AV,INGLESIDE,LOCATED,23:02,-122.43860662921001,37.7215750819025,2009-02-11 23:02:00,8416,060750261001008
96830,MISSING PERSON,12/15/2009,Tuesday,MISSING JUVENILE,91278214,1200 Block of PAGE ST,PARK,LOCATED,14:00,-122.44207327674299,37.7716190763393,2009-12-15 14:00:00,8417,060750166001000
116492,LARCENY/THEFT,05/08/2009,Friday,PETTY THEFT OF PROPERTY,96034732,1900 Block of FILLMORE ST,NORTHERN,NONE,14:15,-122.433703488377,37.787531519564794,2009-05-08 14:15:00,8418,060750152003001
81430,OTHER OFFENSES,11/01/2009,Sunday,HARASSING PHONE CALLS,100062312,100 Block of BRANNAN ST,SOUTHERN,NONE,08:00,-122.389704829505,37.7837557852643,2009-11-01 08:00:00,8419,060750615006003
45765,LARCENY/THEFT,08/02/2009,Sunday,GRAND THEFT OF PROPERTY,96064187,300 Block of JACKSON ST,CENTRAL,NONE,10:00,-122.40071914318399,37.7966611555531,2009-08-02 10:00:00,8420,060750611001011
40583,NON-CRIMINAL,07/19/2009,Sunday,TRAFFIC ACCIDENT,90733528,STOCKTON ST / SUTTER ST,CENTRAL,"ARREST, BOOKED",02:40,-122.406958660602,37.789434763003996,2009-07-19 02:40:00,8421,060750117002009
231,FRAUD,01/01/2009,Thursday,"CREDIT CARD, THEFT OF",90665119,LARKIN ST / GROVE ST,TENDERLOIN,NONE,09:00,-122.416583456133,37.778659154150795,2009-01-01 09:00:00,8422,060750124022009
46033,LARCENY/THEFT,08/03/2009,Monday,GRAND THEFT FROM LOCKED AUTO,96084373,2500 Block of MASON ST,CENTRAL,NONE,05:30,-122.413750662276,37.806571941602705,2009-08-03 05:30:00,8423,060750101001013
104679,WARRANTS,04/06/2009,Monday,ENROUTE TO ADULT AUTHORITY,90360842,800 Block of BRYANT ST,SOUTHERN,"ARREST, BOOKED",16:48,-122.403742962696,37.7752316978114,2009-04-06 16:48:00,8424,060750180002006
74791,VANDALISM,10/14/2009,Wednesday,"MALICIOUS MISCHIEF, BREAKING WINDOWS",91065992,0 Block of BLYTHDALE AV,INGLESIDE,NONE,14:30,-122.41836218037399,37.710754935169795,2009-10-14 14:30:00,8425,060750605022000
92521,LARCENY/THEFT,12/02/2009,Wednesday,GRAND THEFT FROM PERSON,91233387,ELLIS ST / LARKIN ST,TENDERLOIN,NONE,02:13,-122.417710344726,37.7842362877887,2009-12-02 02:13:00,8426,060750122021013
5764,NON-CRIMINAL,01/16/2009,Friday,LOST PROPERTY,90082864,JESSIE ST / 6TH ST,SOUTHERN,NONE,12:00,-122.40924767554701,37.7813987340892,2009-01-16 12:00:00,8427,060750176012002
114195,ASSAULT,05/01/2009,Friday,THREATS AGAINST LIFE,90456021,500 Block of BARTLETT ST,MISSION,"ARREST, BOOKED",19:20,-122.41909524969299,37.7488125975584,2009-05-01 19:20:00,8428,060750209003005
112379,VANDALISM,04/26/2009,Sunday,"MALICIOUS MISCHIEF, BREAKING WINDOWS",90436954,0 Block of CAMERON WY,BAYVIEW,NONE,20:45,-122.386471901942,37.7204477459048,2009-04-26 20:45:00,8429,060750234002013
106055,TRESPASS,04/10/2009,Friday,TRESPASSING,90486733,700 Block of THE EMBARCADEROSOUTH ST,SOUTHERN,NONE,12:00,-122.38786821777599,37.781135993348705,2009-04-10 12:00:00,8430,060750607001001
46829,OTHER OFFENSES,08/05/2009,Wednesday,PROBATION VIOLATION,90794069,600 Block of ELLIS ST,TENDERLOIN,"ARREST, BOOKED",10:16,-122.417193659988,37.7842697833845,2009-08-05 10:16:00,8431,060750124011000
3546,OTHER OFFENSES,01/10/2009,Saturday,PROBATION VIOLATION,90033378,EDDY ST / TAYLOR ST,TENDERLOIN,"ARREST, BOOKED",13:29,-122.410955248906,37.7841399509594,2009-01-10 13:29:00,8432,060750125022000
91856,VANDALISM,11/30/2009,Monday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",91225732,1900 Block of 34TH AV,TARAVAL,NONE,01:30,-122.49251309639601,37.7510627808007,2009-11-30 01:30:00,8433,060750329023006
114393,DRUG/NARCOTIC,05/02/2009,Saturday,POSSESSION OF NARCOTICS PARAPHERNALIA,90457728,400 Block of JONES ST,TENDERLOIN,"ARREST, BOOKED",10:24,-122.412842824534,37.7853648317702,2009-05-02 10:24:00,8434,060750123011005
45949,MISSING PERSON,08/02/2009,Sunday,MISSING JUVENILE,90785751,0 Block of BELL CT,BAYVIEW,LOCATED,21:00,-122.38485741037901,37.7341027281908,2009-08-02 21:00:00,8435,060750231021012
73495,OTHER OFFENSES,10/10/2009,Saturday,MISCELLANEOUS INVESTIGATION,91048603,ANDOVER ST / CRESCENT AV,INGLESIDE,NONE,22:35,-122.416824272035,37.73488851562411,2009-10-10 22:35:00,8436,060750254032010
78087,DRUG/NARCOTIC,10/23/2009,Friday,SALE OF BASE/ROCK COCAINE,91093749,300 Block of ELLIS ST,TENDERLOIN,"ARREST, BOOKED",17:20,-122.412473024664,37.784938988141604,2009-10-23 17:20:00,8437,060750123011005
101407,LARCENY/THEFT,12/29/2009,Tuesday,GRAND THEFT FROM LOCKED AUTO,96136742,34TH AV / CLEMENT ST,RICHMOND,NONE,12:05,-122.494521109472,37.7815746718896,2009-12-29 12:05:00,8438,060750478021001
30048,ASSAULT,03/21/2009,Saturday,THREATS AGAINST LIFE,90297665,100 Block of ADDISON ST,INGLESIDE,NONE,15:46,-122.432051675882,37.7374514104435,2009-03-21 15:46:00,8439,060750217003009
15659,OTHER OFFENSES,02/12/2009,Thursday,MISCELLANEOUS INVESTIGATION,90157514,1200 Block of STEINER ST,NORTHERN,"ARREST, BOOKED",16:38,-122.43387450541,37.7805171768557,2009-02-12 16:38:00,8440,060750158013000
37061,LARCENY/THEFT,07/09/2009,Thursday,GRAND THEFT PICKPOCKET,90697269,400 Block of GEARY ST,CENTRAL,NONE,08:15,-122.411487536164,37.786910956139,2009-07-09 08:15:00,8441,060750123011001
15242,LARCENY/THEFT,02/11/2009,Wednesday,GRAND THEFT OF PROPERTY,96010005,300 Block of 4TH ST,SOUTHERN,NONE,13:45,-122.39959571730301,37.780820698761296,2009-02-11 13:45:00,8442,060750178012005
111783,OTHER OFFENSES,04/25/2009,Saturday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",90431205,500 Block of OFARRELL ST,TENDERLOIN,"ARREST, CITED",03:39,-122.414490833341,37.7855652090303,2009-04-25 03:39:00,8443,060750123012000
40039,LARCENY/THEFT,07/17/2009,Friday,GRAND THEFT OF PROPERTY,96087822,0 Block of HARRISON ST,SOUTHERN,NONE,18:00,-122.388529260032,37.78958567961679,2009-07-17 18:00:00,8444,060750615003003
48291,OTHER OFFENSES,08/08/2009,Saturday,OBSCENE PHONE CALLS(S),90809599,4400 Block of IRVING ST,TARAVAL,NONE,20:19,-122.50519616785601,37.7622109370283,2009-08-08 20:19:00,8445,060750352022002
101378,NON-CRIMINAL,12/29/2009,Tuesday,AIDED CASE,91321142,2600 Block of 23RD ST,MISSION,NONE,10:23,-122.405803593454,37.7542825649579,2009-12-29 10:23:00,8446,060750229032003
99123,ASSAULT,12/22/2009,Tuesday,BATTERY,91299317,600 Block of COLE ST,PARK,NONE,00:10,-122.450646933691,37.7694251177017,2009-12-22 00:10:00,8447,060750166002005
48327,LARCENY/THEFT,08/08/2009,Saturday,GRAND THEFT FROM LOCKED AUTO,96065925,0 Block of MCLEA CT,SOUTHERN,NONE,22:30,-122.408481790871,37.772364618359106,2009-08-08 22:30:00,8448,060750180002032
21195,DRUG/NARCOTIC,02/27/2009,Friday,POSSESSION OF NARCOTICS PARAPHERNALIA,90211665,100 Block of TAYLOR ST,TENDERLOIN,"ARREST, CITED",09:40,-122.410844402959,37.783801908185396,2009-02-27 09:40:00,8449,060750125012003
116489,OTHER OFFENSES,05/08/2009,Friday,TRAFFIC VIOLATION,90479879,BRIGHT ST / RANDOLPH ST,TARAVAL,"ARREST, CITED",14:01,-122.46350020773998,37.7143005357792,2009-05-08 14:01:00,8450,060750313023000
98558,SUSPICIOUS OCC,12/20/2009,Sunday,SUSPICIOUS OCCURRENCE,91301934,4600 Block of CALIFORNIA ST,RICHMOND,NONE,10:00,-122.46694005759501,37.7848139316305,2009-12-20 10:00:00,8451,060750402004003
26565,LARCENY/THEFT,03/12/2009,Thursday,PETTY THEFT OF PROPERTY,96110906,200 Block of 8TH ST,SOUTHERN,NONE,20:30,-122.411571816697,37.776238195942504,2009-03-12 20:30:00,8452,060750178021022
103916,NON-CRIMINAL,04/04/2009,Saturday,"AIDED CASE, MENTAL DISTURBED",90353819,800 Block of BRYANT ST,SOUTHERN,PSYCHOPATHIC CASE,19:58,-122.403742962696,37.7752316978114,2009-04-04 19:58:00,8453,060750180002006
38118,DRUG/NARCOTIC,07/12/2009,Sunday,POSSESSION OF CONTROLLED SUBSTANCE,90708189,0 Block of CHUMASERO DR,TARAVAL,"ARREST, BOOKED",12:50,-122.473119071835,37.7138244828052,2009-07-12 12:50:00,8454,060750332031009
7208,BURGLARY,01/20/2009,Tuesday,"BURGLARY OF APARTMENT HOUSE, UNLAWFUL ENTRY",90212920,2300 Block of MARKET ST,MISSION,DISTRICT ATTORNEY REFUSES TO PROSECUTE,00:01,-122.433260207364,37.7641055620512,2009-01-20 00:01:00,8455,060750203003008
7806,MISSING PERSON,01/21/2009,Wednesday,MISSING JUVENILE,100068752,1400 Block of QUESADA AV,BAYVIEW,UNFOUNDED,16:00,-122.387131395518,37.730851947553795,2009-01-21 16:00:00,8456,060750232003008
5182,WEAPON LAWS,01/14/2009,Wednesday,CARRYING A CONCEALED WEAPON,90050219,MISSION ST / 16TH ST,MISSION,"ARREST, BOOKED",18:39,-122.419671780296,37.7650501214668,2009-01-14 18:39:00,8457,060750201004002
76258,ROBBERY,10/18/2009,Sunday,ROBBERY OF A BANK WITH A GUN,91074937,400 Block of CLEMENT ST,RICHMOND,NONE,11:22,-122.464411727574,37.7829739206338,2009-10-18 11:22:00,8458,060750401003005
7502,LARCENY/THEFT,01/20/2009,Tuesday,GRAND THEFT FROM LOCKED AUTO,96005329,MASON ST / BEACH ST,CENTRAL,NONE,19:05,-122.413979577586,37.807480765783204,2009-01-20 19:05:00,8459,060750101001012
55933,WARRANTS,08/27/2009,Thursday,WARRANT ARREST,90881688,MISSION ST / 7TH ST,SOUTHERN,"ARREST, BOOKED",21:20,-122.41093920555201,37.779212259008496,2009-08-27 21:20:00,8460,060750176013001
2573,VANDALISM,01/07/2009,Wednesday,"MALICIOUS MISCHIEF, VANDALISM",96002654,2200 Block of LARKIN ST,NORTHERN,NONE,18:00,-122.420502099955,37.7987283625655,2009-01-07 18:00:00,8461,060750109001002
10824,OTHER OFFENSES,01/30/2009,Friday,TRAFFIC VIOLATION,90108062,200 Block of ELLIS ST,TENDERLOIN,"ARREST, CITED",09:14,-122.410817504932,37.785081327111605,2009-01-30 09:14:00,8462,060750125012002
983,LARCENY/THEFT,01/03/2009,Saturday,ATTEMPTED THEFT OF A BICYCLE,90008127,400 Block of 22ND AV,RICHMOND,NONE,12:55,-122.481347660808,37.778416939163606,2009-01-03 12:55:00,8463,060750477012002
81620,LARCENY/THEFT,11/01/2009,Sunday,GRAND THEFT OF PROPERTY,106017369,MIGUEL ST / BEMIS ST,INGLESIDE,NONE,18:30,-122.42872533128599,37.7383257512415,2009-11-01 18:30:00,8464,060750218002005
56035,OTHER OFFENSES,08/28/2009,Friday,MISCELLANEOUS INVESTIGATION,90882391,AVILA ST / CERVANTES BL,NORTHERN,"ARREST, BOOKED",02:40,-122.440820953867,37.804924239364794,2009-08-28 02:40:00,8465,060750126021016
28032,SUSPICIOUS OCC,03/16/2009,Monday,SUSPICIOUS OCCURRENCE,90278160,0 Block of GONZALEZ DR,TARAVAL,NONE,18:30,-122.47570847900101,37.719854248719,2009-03-16 18:30:00,8466,060750332041005
108008,WARRANTS,04/15/2009,Wednesday,WARRANT ARREST,90394631,1300 Block of EDDY ST,NORTHERN,"ARREST, BOOKED",16:00,-122.430083631057,37.7816780398025,2009-04-15 16:00:00,8467,060750161004001
101143,LARCENY/THEFT,12/28/2009,Monday,GRAND THEFT PURSESNATCH,91318779,EDDY ST / FILLMORE ST,NORTHERN,NONE,14:45,-122.432329732386,37.7814292195408,2009-12-28 14:45:00,8468,060750159002007
3314,OTHER OFFENSES,01/09/2009,Friday,PAROLE VIOLATION,90031190,100 Block of TURK ST,TENDERLOIN,"ARREST, BOOKED",19:02,-122.411568835788,37.7830781467025,2009-01-09 19:02:00,8469,060750125011001
63187,LARCENY/THEFT,09/14/2009,Monday,GRAND THEFT FROM LOCKED AUTO,96085945,800 Block of MISSION ST,SOUTHERN,NONE,18:45,-122.40497023260001,37.7838778192476,2009-09-14 18:45:00,8470,060750176011004
54336,VANDALISM,08/23/2009,Sunday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",90867161,ULLOA ST / 33RD AV,TARAVAL,NONE,23:00,-122.49056194874399,37.7405222499124,2009-08-23 23:00:00,8471,060750330005005
34658,LARCENY/THEFT,07/02/2009,Thursday,PETTY THEFT SHOPLIFTING,90673736,1700 Block of CALIFORNIA ST,NORTHERN,"ARREST, CITED",12:30,-122.423390913226,37.790201047605,2009-07-02 12:30:00,8472,060750151001000
15349,NON-CRIMINAL,02/11/2009,Wednesday,LOST PROPERTY,96010635,800 Block of BRYANT ST,SOUTHERN,NONE,18:00,-122.403742962696,37.7752316978114,2009-02-11 18:00:00,8473,060750180002006
29041,DRUG/NARCOTIC,03/19/2009,Thursday,POSSESSION OF COCAINE FOR SALES,90288391,300 Block of TURK ST,TENDERLOIN,NONE,07:10,-122.41489816525801,37.7827201971901,2009-03-19 07:10:00,8474,060750124012001
